Genus,fold_0,fold_1,fold_2,mean_importance,std_importance
g__Lactobacillus_ASV-11,5.1618957324853036e-05,0.0001337337865717499,0.00014409460116623164,0.00010981578168761154,4.136817935078141e-05
g___ASV-101,7.228590179169917e-05,0.00025311800582344176,0.0,0.00010846796920504697,0.0001064551164254589
g___ASV-125,0.00011735335099135936,0.00020766881943317685,0.0,0.0001083407234748454,8.501962609600178e-05
g__Alcaligenes_ASV-1,0.00015917242160749188,0.00010380915235976023,6.170696395952002e-05,0.00010822951264225738,3.991268426120914e-05
g__Parabacteroides_B_862066_ASV-3,0.00020292099229670448,5.820710526884221e-05,6.179873998890877e-05,0.00010764227918481848,6.738817818768811e-05
g__Clostridium_H_ASV-2,0.0,9.366557376642019e-05,0.0002241179129739056,0.00010592782891344192,9.190568319356091e-05
g___ASV-366,0.0,0.00019326511663559745,0.00012427118350147223,0.00010584543337902323,7.996867106446111e-05
g___ASV-428,0.0001393271869603202,0.0,0.00017809387806479567,0.00010580702167503862,7.647247200400078e-05
g__Hymenobacter_910554_ASV-2,9.385006061987433e-05,0.00013681587870889933,8.56313264603101e-05,0.0001054324219296946,2.244367642723381e-05
g__Copromorpha_ASV-1,0.0,0.0002029002046116686,0.00011224558631015523,0.00010504859697394127,8.298984174581621e-05
g___ASV-273,8.028332325065552e-05,0.00013140683257086483,0.00010296874313805911,0.00010488629965319315,2.0915083369742705e-05
g__KBS-96_ASV-1,0.0002090715731563231,4.9106161126141774e-05,5.4962406015037624e-05,0.00010438004676583417,7.406668470384198e-05
g__Leuconostoc_B_ASV-5,2.586138298718868e-06,0.00018570238586630046,0.00012231077375924967,0.00010353309930808965,7.592689828228759e-05
g__Fimenecus_ASV-1,2.1970071256742875e-05,0.00019107217749826677,9.720034148635532e-05,0.00010341419674712166,6.917533077492882e-05
g___ASV-369,0.0,7.141798792788133e-05,0.0002380054412144108,0.00010314114304743072,9.972099892523752e-05
g__Flaviaesturariibacter_ASV-1,0.00010361515863492687,0.00012311189000372035,8.197788218254155e-05,0.00010290164360706292,1.6800465819522988e-05
g__Paucilactobacillus_ASV-2,0.0,0.0002085857253511988,0.00010008949354706641,0.00010289173963275507,8.517781652682033e-05
g__Capnocytophaga_820688_ASV-8,8.451465062525636e-05,0.00019275209879162907,2.8916202787013844e-05,0.0001020609840679664,6.80267377230985e-05
g__Alloprevotella_ASV-6,0.0001737232965734902,0.0,0.00013127626484225088,0.0001016665204719137,7.394817403356553e-05
g__UMGS1994_ASV-1,0.00013359864683301997,0.00013086073802274375,3.9951316027241706e-05,0.00010147023362766847,4.3514801720865975e-05
g__Enterenecus_ASV-1,7.253516801555727e-05,0.0001274197245473637,0.00010398256864099743,0.00010131248706797281,2.2485930981070785e-05
g__Tannerella_ASV-1,0.00017316052894979898,0.0,0.00013003708236976745,0.00010106587043985547,7.360090822383216e-05
g__Devosia_A_501803_ASV-1,4.98212003578655e-05,0.0002524694473622747,0.0,0.00010076354924004674,0.00010918347752011594
g__Dietzia_ASV-4,0.00019855518288067835,4.2980324848794855e-05,6.03890324980735e-05,0.00010064151340918223,6.959923743612212e-05
g___ASV-486,0.00011236919310507653,0.0,0.00018860303613490117,0.0001003240764133259,7.746650862109864e-05
g__Tannerella_ASV-2,0.0001276008240638451,0.0,0.00017308140799637375,0.00010022741068673961,7.326332082944471e-05
g__Flavobacterium_ASV-7,0.0001831007162892063,8.623124946731434e-05,3.101364522417152e-05,0.00010011520366023073,6.28606524216248e-05
g__Niastella_ASV-1,0.0001292535410364234,0.00015225416011007954,1.8484401866863196e-05,9.999736767112202e-05,5.8398229511390516e-05
g___ASV-136,0.00012637018037622632,0.00017291991739157753,0.0,9.976336592260129e-05,7.305827075791269e-05
g__Prevotella_ASV-41,0.00023148527138201514,0.0,6.772661714335119e-05,9.97372961751221e-05,9.717637022705192e-05
g__Mycobacterium_ASV-2,2.1454044226674467e-06,0.0,0.00029562949010570623,9.925829817612456e-05,0.0001388581637377211
g__Fusobacterium_C_ASV-10,4.650524584284819e-05,7.930239525246352e-05,0.0001708993752978635,9.890233879772507e-05,5.264087892472197e-05
g__Atopostipes_ASV-2,3.8827968998544686e-05,0.00014698766921345636,0.0001108829788000386,9.88995390040132e-05,4.4961704517315734e-05
g__F1-60-MAGs163_ASV-1,0.0,0.00016788187875235762,0.00012641507337292807,9.80989840417619e-05,7.140229683333378e-05
g__Treponema_C_ASV-2,7.719278084896134e-05,0.0,0.00021668919329698635,9.796065804864923e-05,8.967359390389371e-05
g___ASV-203,3.248801319787051e-05,0.00011186309827589862,0.00014898618086111605,9.777909744496174e-05,4.859166647878208e-05
g__Agathobaculum_ASV-3,0.0,0.00018320542957058386,0.0001100819748085954,9.77624681263931e-05,7.529889348326071e-05
g__Gemmiger_A_73129_ASV-6,7.970912136562989e-05,0.00021350740483912445,0.0,9.773884206825145e-05,8.809145286479405e-05
g___ASV-501,9.895662293082355e-05,0.00011680148686104441,7.574368863710876e-05,9.716726614299223e-05,1.6809462554069e-05
g__Halomonas_E_640244_ASV-1,0.00019502320231019288,2.804202853598014e-05,6.795058571414735e-05,9.700527218677346e-05,7.119835767427229e-05
g__Chryseobacterium_796614_ASV-5,0.00012298951791534914,0.0001678455317993206,0.0,9.694501657155659e-05,7.09542936165449e-05
g___ASV-122,8.421492439674755e-05,2.6709439942741747e-05,0.00017949946517638882,9.680794317195938e-05,6.300865572352873e-05
g___ASV-160,0.00016506758081939605,2.3771498771498773e-05,0.00010141607345959327,9.675171768349603e-05,5.777809770507644e-05
g__Negativicoccus_ASV-1,0.00015285041759937202,9.577325176745804e-05,4.150804235477722e-05,9.67105705738691e-05,4.546016612512305e-05
g__Actinomyces_ASV-7,0.0001329096579216373,5.282555282555281e-06,0.0001514924572139059,9.656155680603281e-05,6.498831790779245e-05
g___ASV-317,0.0,3.6317885329182345e-05,0.00025289601388809175,9.640463307242469e-05,0.0001116450070562689
g__Anaerococcus_ASV-9,7.642258244460465e-05,0.0,0.0002123763031650943,9.626629520323298e-05,8.78303411453135e-05
g__Paracoccus_ASV-12,1.5565134099616856e-05,0.00027268837687937535,0.0,9.608450365966408e-05,0.0001250393654735384
g___ASV-171,0.0001881386828103461,0.0,0.00010001785078751103,9.605217786595238e-05,7.685846695363105e-05
g__Rhodopila_506777_ASV-1,8.984917215346244e-05,0.0001728234871585612,2.449367088607596e-05,9.57221100660332e-05,6.0697622955384284e-05
g__Bacteroides_H_ASV-8,2.65457812627624e-06,8.578882811545243e-05,0.00019853398378976938,9.565913001049934e-05,8.027142511668501e-05
g__Massilia_ASV-13,3.775706499689503e-05,0.00022801804696058757,2.1037181996086105e-05,9.560409798452291e-05,9.387928076157905e-05
g__Leptotrichia_A_993758_ASV-13,3.62587465338042e-05,0.00018853884246305223,6.179715099500504e-05,9.553157999728715e-05,6.658736456284458e-05
g__Corynebacterium_ASV-18,0.0,0.00014193211189556548,0.00014454543495418938,9.549251561658495e-05,6.753183332542748e-05
g___ASV-348,0.0001416682844908749,0.00014460539169632117,0.0,9.542455872906535e-05,6.748600574026048e-05
g__Friedmanniella_ASV-4,0.00019720874999291897,8.894905647113115e-05,0.0,9.53859354880167e-05,8.063869140410997e-05
g__Clostridium_T_ASV-4,1.781906792567772e-05,0.00021159393663024203,5.6003584229390884e-05,9.513886292843687e-05,8.380872056656469e-05
g__Peptoanaerobacter_ASV-1,6.445010166601074e-05,0.0,0.00022026975262535908,9.490661809712326e-05,9.246761784627881e-05
g___ASV-212,7.675213675213674e-05,4.739375346139263e-05,0.00015931477773641886,9.44868893166494e-05,4.738121994409543e-05
g__Staphylococcus_ASV-36,0.00011242703876002213,0.00017014756180413386,0.0,9.419153352138532e-05,7.064912566316326e-05
g___ASV-349,0.000128856563570601,0.0,0.00015362429019607671,9.416028458889257e-05,6.734478186142563e-05
g__Mycobacterium_ASV-4,8.878862532658987e-05,0.00013675395150320577,5.5642020420729974e-05,9.372819908350853e-05,3.329750623952796e-05
g__CAG-317_146760_ASV-1,1.988125111549495e-05,0.0001561182758902301,0.00010465964226424294,9.355305642332267e-05,5.6170270408519184e-05
g__Rhodovarius_ASV-1,9.813265638161749e-05,0.0,0.00018212899686707732,9.342055108289826e-05,7.442847048099998e-05
g__SpSt-225_ASV-1,3.3595429695899115e-05,0.0,0.00024649842978494027,9.336461982694646e-05,0.00010914710574358273
g__Prevotella_ASV-13,0.000103783404254342,2.763468925440751e-05,0.00014765176949460137,9.302328766778364e-05,4.958400258862079e-05
g___ASV-70,0.00013841144377561745,7.552664506266148e-05,6.472773174214605e-05,9.288860686014167e-05,3.2490005056434975e-05
g__Pseudoruminococcus_A_ASV-1,0.0,0.00011053456658412564,0.00016730764126507796,9.261406928306787e-05,6.946855343275315e-05
g___ASV-117,0.00010349200859084946,5.025825964376962e-05,0.0001230101164048516,9.225346154649024e-05,3.0745589063554626e-05
g__Treponema_C_ASV-1,8.56270630110007e-05,0.0,0.0001884286721562854,9.13519117224287e-05,7.703212118859584e-05
g__Parvimonas_ASV-4,0.00016128066528717754,0.00011244498492629865,0.0,9.124188340449207e-05,6.75279788160763e-05
g__Prevotella_ASV-45,0.0,0.00020450406434479378,6.799645532978869e-05,9.083350655819416e-05,8.503578174310507e-05
g__Niastella_ASV-3,0.0001512631044584768,0.00012113697933585127,0.0,9.080002793144269e-05,6.537267348563466e-05
g__Aggregatibacter_736122_ASV-2,3.905249234196602e-05,0.0,0.00023183544858871753,9.029598031022785e-05,0.00010134541627506074
g__UBA994_ASV-1,0.0,7.564864723454552e-05,0.00019515556383463265,9.026807035639272e-05,8.033977501094978e-05
g__Arenimonas_613591_ASV-1,7.463475965159653e-05,0.0001946847662776432,0.0,8.977317530974657e-05,8.019733277619787e-05
g__Mucilaginibacter_A_ASV-8,0.00011347055607814566,2.6483117297855254e-05,0.00012908645801723188,8.968004379774426e-05,4.5139433888172694e-05
g__Anaerococcus_ASV-13,8.206979982274016e-05,0.00013326343146798377,5.234467655899266e-05,8.922596928323886e-05,3.342024630884572e-05
g__Parvimonas_ASV-5,0.00016654823045767348,2.3015824834061847e-05,7.71957140320952e-05,8.891992310794351e-05,5.918040596270525e-05
g__Aliterella_ASV-2,0.0,9.762763788402256e-05,0.00016836292016855488,8.866351935085914e-05,6.902552565405664e-05
g___ASV-448,5.3335164934407654e-05,0.0002119093312663649,0.0,8.841483206692419e-05,8.999751275835577e-05
g___ASV-216,0.0002093957421875337,0.0,5.4608585072966e-05,8.800144242016657e-05,8.868655066365244e-05
g__Helcococcus_ASV-1,3.905755850727387e-05,0.0001452875917923084,7.736427417661289e-05,8.723647482539839e-05,4.392645559851372e-05
g__Geodermatophilus_A_ASV-3,0.0,8.259466945092666e-05,0.00017892821219911165,8.717429388334611e-05,7.311888037139288e-05
g__UBA3282_ASV-1,0.00010441423075560772,0.0,0.00015703864858792308,8.715095978117693e-05,6.526254505780359e-05
g___ASV-224,0.00014216063678343377,0.0,0.00011858354026339993,8.69147256822779e-05,6.220716478240515e-05
g___ASV-511,0.00010402034363839753,0.0,0.0001564649386865891,8.682842744166221e-05,6.502302539068347e-05
g__Pseudomonas_B_650451_ASV-2,0.00012757003417081087,4.857939602091648e-05,8.381051606221087e-05,8.66533154179794e-05,3.231038388263394e-05
g__Solirubrobacter_ASV-5,0.0001957218200381732,0.0,6.33991324998011e-05,8.637365084599145e-05,8.153784021215075e-05
g__Kerstersia_ASV-2,0.0,0.00016461336880174737,9.4414573685196e-05,8.634264749564779e-05,6.744507538914984e-05
g__Fusobacterium_C_ASV-7,9.309330832151758e-05,0.0,0.0001658911585814904,8.632815563433599e-05,6.78935175699809e-05
g__Solirubrobacter_ASV-7,0.0001520878730094206,1.3523902711769311e-06,0.00010494886372675167,8.612970900244974e-05,6.295986487430307e-05
g__Acetobacter_ASV-2,0.00012101322558216902,4.1621294615849945e-05,9.541572706313478e-05,8.601674908705124e-05,3.308600173171297e-05
g__Flavobacterium_ASV-4,0.0,0.00014085872626386033,0.00011627668447023784,8.571180357803272e-05,6.14326414274762e-05
g__Haemophilus_D_735815_ASV-3,0.0001364463126728891,0.0,0.0001189699764063526,8.513876302641391e-05,6.06234954979017e-05
g___ASV-196,0.0,0.00011881709496819102,0.00013422084431161506,8.434597975993535e-05,5.997222745964074e-05
g__Anaerococcus_ASV-17,9.508795845785961e-05,4.601883561643837e-05,0.00011116551463416136,8.409076956948643e-05,2.7709517851506978e-05
g__Massilia_ASV-4,3.0811499542050554e-05,0.0001409559900276942,7.972703853965578e-05,8.383150936980017e-05,4.505986541392935e-05
g__Bacteroides_H_ASV-4,9.258908830450106e-05,5.5794960400223604e-05,0.00010310761652438222,8.383055507636896e-05,2.0283914573078862e-05
g__Nitrosocosmicus_ASV-1,0.0001507125579089528,6.524585017788452e-05,3.49900725840575e-05,8.364949355696494e-05,4.9003020108703024e-05
g__Flavobacterium_ASV-3,0.00023353788615753317,0.0,1.6065816602720644e-05,8.320123425341795e-05,0.00010650621044515792
g__Phocaeicola_A_858004_ASV-5,0.0,0.00024805328134922097,0.0,8.268442711640699e-05,0.00011693343822507247
g__Flavobacterium_ASV-10,0.0,0.00011999578280653802,0.00012756794679227165,8.252124319960322e-05,5.843315897252607e-05
g__Campylobacter_A_ASV-4,8.733517333023309e-05,1.3885155375285373e-05,0.00014494632958489046,8.205555276346964e-05,5.363558297310258e-05
g__Faecousia_ASV-7,0.0002251708174806243,2.0869494313508626e-05,0.0,8.201343726471097e-05,0.00010158546674578364
g__Dialister_ASV-2,4.892676767676765e-05,0.00016721882973204364,2.8925903900864996e-05,8.169050043655875e-05,6.1026387582221215e-05
g__Alloprevotella_ASV-5,0.00012011095582050085,0.00011457298138725141,7.756132756132759e-06,8.081335665462834e-05,5.17087082480441e-05
g__Bradyrhizobium_ASV-3,0.00013505775926986622,0.00010735536203658065,0.0,8.080437376881563e-05,5.824583429021931e-05
g__Leptotrichia_A_993758_ASV-12,3.637241283301406e-05,0.00020479216763449447,5.950260952689209e-07,8.058653552092583e-05,8.903289518297497e-05
g__Devosia_A_502124_ASV-2,2.470895699691137e-05,7.056410256410247e-05,0.00014610890844133848,8.04606560007841e-05,5.0052927853897055e-05
g__Dysosmobacter_ASV-1,4.4106206293706294e-05,9.537630979697981e-05,0.00010172932339937035,8.040394649668548e-05,2.5797088380154697e-05
g___ASV-305,7.468679020508534e-05,0.0,0.00016481975473766993,7.983551498091842e-05,6.738580420760926e-05
g__Corynebacterium_ASV-42,0.0,8.413768582246845e-05,0.0001551684980025991,7.976872794168919e-05,6.342255927674668e-05
g__Lentilactobacillus_ASV-2,0.0,5.032610435339305e-05,0.00018895008004146254,7.975872813161852e-05,7.989677796495383e-05
g___ASV-514,0.00016351906959184,0.0,7.547258930039986e-05,7.96638862974133e-05,6.682213584301304e-05
g__Gp6-AA45_ASV-3,0.0001990713303022989,0.0,3.9691568558280266e-05,7.958763295352639e-05,8.602759480830929e-05
g__Flavobacterium_ASV-24,9.730084723873175e-05,0.00014036373520003427,0.0,7.922152747958867e-05,5.871195728322776e-05
g___ASV-225,0.0,2.064705633797414e-05,0.00021593908833511871,7.886204822436429e-05,9.729392385275969e-05
g__Adhaeribacter_ASV-1,0.0,9.223240172602375e-05,0.0001437485230075568,7.866030824452685e-05,5.946461557271624e-05
g__Planctomicrobium_ASV-1,4.735366657090638e-05,0.0,0.0001884160118773911,7.858989281609917e-05,8.002884794654134e-05
g___ASV-129,6.98235418053743e-05,5.769981295764548e-05,0.00010792940893943616,7.848425456748533e-05,2.1401075320091202e-05
g__Leuconostoc_B_ASV-3,0.00013451517523816053,0.00010041054029079081,0.0,7.830857184298378e-05,5.709615193857435e-05
g__Mucilaginibacter_A_ASV-11,0.0,0.00014511652880562313,8.900428041316493e-05,7.804026973959602e-05,5.974868969657222e-05
g___ASV-490,0.00014234057480569376,0.0,9.123478200165451e-05,7.785845226911609e-05,5.8875034079758114e-05
g__Haemophilus_A_ASV-2,9.983272178189071e-05,3.582218072414147e-05,9.573564291671886e-05,7.713018180758368e-05,2.9257018860883126e-05
g__Enterocloster_ASV-3,0.0,0.00014992194753227672,8.130437754076901e-05,7.707544169101525e-05,6.127838396358966e-05
g__Enterovirga_ASV-2,8.784136831284482e-05,1.7774035517452497e-05,0.0001255489089990061,7.705477094310114e-05,4.4655114306605026e-05
g__Massilia_ASV-9,8.129195179813531e-05,9.685463255245351e-05,5.301303844285875e-05,7.705320759781585e-05,1.8147480225721328e-05
g__Bacteroides_H_ASV-16,0.00011398101112005828,0.0,0.00011671863651694003,7.68998825456661e-05,5.438791287198743e-05
g__Faecousia_ASV-1,2.5839432153632806e-05,0.0001593508877245285,4.525331593824744e-05,7.681454527213624e-05,5.8897711273951076e-05
g__Massilia_ASV-12,6.403076829995107e-05,3.643533762378707e-05,0.00012930632244154518,7.659080945509443e-05,3.894073215044658e-05
g__Clostridium_T_ASV-7,0.00013863066144406995,0.0,9.053051342845345e-05,7.638705829084113e-05,5.747256194931819e-05
g__Clostridium_H_ASV-1,0.0,9.546645946119221e-05,0.00013273375627365135,7.606673857828119e-05,5.589767074085413e-05
g__Dermacoccus_ASV-1,9.491906644300979e-05,0.0001326529242953201,0.0,7.585733024610996e-05,5.580747811990272e-05
g__Solirubrobacter_ASV-4,0.00011920063484862554,0.00010819860305773561,0.0,7.579974596878705e-05,5.378638174966736e-05
g___ASV-297,4.6354471910389825e-05,0.0,0.00018098812163229764,7.578086451422916e-05,7.676201091361667e-05
g___ASV-159,8.660765552187752e-05,6.649005915741587e-05,7.36143055095543e-05,7.557067339628255e-05,8.328663452279977e-06
g__Gluconobacter_C_ASV-1,0.0,9.028238862628446e-05,0.00013587455829115253,7.5385648972479e-05,5.646183688674972e-05
g__UMGS872_ASV-2,0.00010104124045177237,0.00012376735526647268,0.0,7.493619857274835e-05,5.3794017424762723e-05
g___ASV-488,8.242918192295243e-05,0.0,0.00014208339098714277,7.483752430336506e-05,5.825316842691105e-05
g__Sphingomonas_L_486704_ASV-22,9.537880609285076e-05,0.0,0.00012776232808710318,7.438037805998465e-05,5.423100960672926e-05
g__UMGS872_ASV-1,3.3943054852981305e-05,0.00010251331091240083,8.664029134793992e-05,7.436555237110736e-05,2.9308382381446434e-05
g__SIO2C1_ASV-9,2.7883513337423212e-05,6.682978016557333e-05,0.00012803379914874146,7.424903088391267e-05,4.1221385209931726e-05
g__Salmonella_692099_ASV-1,0.00011312518353809885,0.00010911951958694821,0.0,7.408156770834902e-05,5.2409098074777126e-05
g___ASV-287,0.00017531169229381753,0.0,4.572824512721887e-05,7.367997914034547e-05,7.424967761764345e-05
g__Solirubrobacter_ASV-10,8.654934976159046e-05,0.00013403728516201704,0.0,7.352887830786916e-05,5.5489626424277695e-05
g__Sphingomonas_L_486704_ASV-13,3.098450513846401e-05,0.000148992721772086,4.0599069036206834e-05,7.352543198225228e-05,5.350759342313326e-05
g__Nocardioides_A_392796_ASV-6,6.76632604666716e-05,0.0,0.00015247773807471401,7.338033284712854e-05,6.237990509529924e-05
g__Dietzia_ASV-3,0.0,0.00019846984574853699,2.135054617676266e-05,7.327346397509988e-05,8.895527701184711e-05
g__Solirubrobacter_ASV-1,2.8595115466479934e-05,7.142114739687383e-05,0.0001197422805118623,7.325284779173868e-05,3.7233208910907786e-05
g__Agathobaculum_ASV-1,5.180340447364701e-05,1.9862368024132715e-05,0.0001476756668408614,7.311381311288037e-05,5.4311815632094446e-05
g___ASV-151,0.00015824944957002892,6.102437480001582e-05,0.0,7.309127479001492e-05,6.516609358058715e-05
g___ASV-264,0.0,8.290703368279131e-05,0.00013603114793680763,7.297939387319965e-05,5.597640471003923e-05
g___ASV-184,8.358837813696225e-05,4.959275431163336e-05,8.495099456133949e-05,7.27107090033117e-05,1.6356325029885026e-05
g__Gleimia_ASV-1,3.5306779784372e-05,0.00012054902255025925,6.222169457463578e-05,7.269249896975568e-05,3.5578910386634585e-05
g__Sphingomonas_L_486704_ASV-12,2.5082518776011415e-05,0.00010109934610051488,9.162931359498487e-05,7.260372615717039e-05,3.382424418604982e-05
g__Dialister_ASV-4,0.00013011704662985472,2.2490177686355345e-05,6.504192970731316e-05,7.254971800784106e-05,4.425803801585618e-05
g__Palsa-739_ASV-2,0.0,0.00012518851494839966,9.234799049693442e-05,7.251216848177802e-05,5.2997710296509626e-05
g__Modestobacter_ASV-1,8.986337686101955e-05,2.3145933014354063e-05,0.00010405320208750386,7.23541706542925e-05,3.527440784961087e-05
g__Eubacterium_B_ASV-1,2.6640026640027105e-07,0.0002155384492441524,0.0,7.19349498368509e-05,0.00010154306647524035
g__Bacillus_P_294101_ASV-5,0.0,0.00016545078478178351,4.8639338041382185e-05,7.136337427438857e-05,6.942994989323772e-05
g__Faecalibacterium_ASV-9,0.0,5.492257050952701e-05,0.00015854431354790746,7.115562801914483e-05,6.573537331187433e-05
g__Roseomonas_A_507181_ASV-1,0.00014871666853368966,6.472932660313701e-05,0.0,7.114866504560889e-05,6.0882771533875265e-05
g__Acinetobacter_ASV-28,0.0,0.00010395179418739421,0.00010904188058152614,7.099789158964011e-05,5.0246079133969254e-05
g___ASV-155,0.00010772318295646194,0.00010501309411313184,0.0,7.091209235653125e-05,5.015462608886376e-05
g__Gulosibacter_ASV-1,0.0,4.140587385652378e-06,0.00020832280491691178,7.082113076752138e-05,9.72430594314693e-05
g___ASV-492,9.924020322368138e-05,0.00011189739616169999,0.0,7.037919979512712e-05,5.003315538133604e-05
g___ASV-154,3.9493774585639786e-05,0.00014203901914274154,2.932878814614825e-05,7.028719395817652e-05,5.0905631976013847e-05
g__CAG-177_ASV-1,0.00011034543738155234,7.936078233679586e-05,2.1078431372549006e-05,7.02615503636324e-05,3.7006725580889924e-05
g___ASV-430,0.00014597846403522808,0.0,6.444320320646414e-05,7.014055574723074e-05,5.9731470543879015e-05
g__Bacteroides_H_ASV-9,7.311449180519393e-05,8.601515929601953e-05,4.8280058089879985e-05,6.913656973036449e-05,1.5659977943459564e-05
g___ASV-426,3.034792368125699e-05,0.00014799377291745464,2.7002611585944933e-05,6.844810272821885e-05,5.626386058945693e-05
g__Porphyromonas_A_859426_ASV-5,1.2932730828917846e-05,0.00010505457094277068,8.606909691627003e-05,6.801879956265285e-05,3.971538981642646e-05
g__Hyphomicrobium_A_ASV-3,8.278241799886831e-05,6.450286206580227e-05,5.530767181079404e-05,6.753098395848821e-05,1.141906479452961e-05
g___ASV-258,0.00010325404252231415,0.0,9.863443863309343e-05,6.729616038513585e-05,4.7622929260037286e-05
g___ASV-198,0.0,2.5657600318233822e-05,0.00017542483246326773,6.702747759383385e-05,7.736092045531363e-05
g__Lagierella_ASV-3,0.00011445582540731873,0.0,8.647525793330773e-05,6.697702778020882e-05,4.871803038400375e-05
g__Alkalibacterium_ASV-1,9.244925565624998e-05,6.595921803167634e-05,4.250576031103998e-05,6.697141133298877e-05,2.0401904866681275e-05
g__Porphyromonas_A_859426_ASV-3,0.00015512451168589328,0.0,4.5665323056346964e-05,6.692994491408008e-05,6.508989495823447e-05
g__Prevotella_ASV-38,3.540629655483454e-05,6.310074106684316e-07,0.00016450157790809516,6.684629395786604e-05,7.049702616099016e-05
g__Leptotrichia_A_993758_ASV-17,1.541745730550284e-05,2.519720531890919e-05,0.0001591234092302644,6.657935728489214e-05,6.556021166659063e-05
g__Leptotrichia_A_993641_ASV-2,6.942172716172924e-05,5.574206210054812e-05,7.436388164700867e-05,6.650922363642868e-05,7.876337913603471e-06
g__Pseudomonas_E_647464_ASV-8,5.035293367234164e-05,0.0,0.00014718861517940994,6.584718295058385e-05,6.108014369187606e-05
g___ASV-280,9.580177057498612e-05,9.986149334549146e-05,0.0,6.522108797349254e-05,4.6148044917619055e-05
g___ASV-555,6.885655208920427e-05,0.00012521438458562188,0.0,6.469031222494205e-05,5.120337679453008e-05
g__Pararheinheimera_ASV-2,0.00010358973089567626,9.0362513708141e-05,0.0,6.465074820127241e-05,4.603280895817535e-05
g__Poseidonocella_488769_ASV-1,5.1645075541967624e-05,0.0,0.0001416877366423291,6.444427072809891e-05,5.854752045285389e-05
g___ASV-272,7.815836122711263e-05,3.782482067020218e-05,7.729723814942875e-05,6.442680668224787e-05,1.8813729527086247e-05
g__Enterococcus_C_ASV-2,1.8274853801169661e-06,0.0,0.0001912521119031198,6.435986576107891e-05,8.972946942126594e-05
g__Leptotrichia_A_993758_ASV-16,0.0,0.00012450120826838028,6.844888595018648e-05,6.431669807285558e-05,5.091132125282038e-05
g___ASV-250,2.6498398818134295e-05,9.068547275527074e-05,7.570978960009923e-05,6.429788705783475e-05,2.741859168372757e-05
g___ASV-377,8.528897200772199e-05,0.00010682298270217013,0.0,6.40373182366307e-05,4.612672399200409e-05
g__Anaeroglobus_ASV-1,8.948058230314791e-05,7.491491499100994e-05,2.7688001770505813e-05,6.402783302155456e-05,2.6375205118671526e-05
g___ASV-252,0.000162742964710208,0.0,2.8777475098684395e-05,6.384014660296413e-05,7.091479084285955e-05
g__Gluconobacter_B_ASV-2,8.026798277445936e-05,0.00011099198113683766,0.0,6.375332130376567e-05,4.67928449073769e-05
g__Eubacterium_G_ASV-2,5.856644023830906e-05,0.0,0.0001320069787291535,6.352447298915417e-05,5.40055378325139e-05
g___ASV-277,8.078098825116646e-05,2.629647749510764e-06,0.00010671779311500122,6.337614303855948e-05,4.4240117382778075e-05
g__Fusobacterium_C_ASV-3,8.9550028203713e-05,0.0,0.00010048872722933706,6.334625181101669e-05,4.501462353481624e-05
g__Ligilactobacillus_ASV-3,4.619641500385771e-05,0.0,0.00014365864603671895,6.32850203468589e-05,5.9880252558487994e-05
g__Sphingomonas_L_486704_ASV-25,4.661446091204287e-05,0.0,0.00014320119531109553,6.32718854077128e-05,5.96363866989125e-05
g__Blastomonas_ASV-2,0.00011917383049762551,0.0,7.041499815056044e-05,6.319627621606198e-05,4.891954570956208e-05
g__Lancefieldella_ASV-2,0.0,8.808194448827094e-05,0.00010069087309058395,6.292427252628497e-05,4.479095388465691e-05
g__Acinetobacter_ASV-33,0.0,0.00013903626216436258,4.956911364394312e-05,6.286845860276856e-05,5.75350616662554e-05
g__Phascolarctobacterium_A_ASV-1,2.5256624492719035e-05,0.0001339904313878266,2.9337231968810934e-05,6.286142928311885e-05,5.032338121027589e-05
g___ASV-346,0.0,9.094606432862154e-05,9.740385613182287e-05,6.278330682014813e-05,4.447271433285821e-05
g__Tardiphaga_ASV-1,5.6801417576052784e-05,0.00013109958999069874,0.0,6.263366918891716e-05,5.3679834780478154e-05
g__Porphyromonas_A_859424_ASV-1,2.7675567703952938e-05,7.712972379211129e-05,8.200582786974804e-05,6.227037312193743e-05,2.4543084826146624e-05
g__Marinococcus_ASV-2,9.217351948593422e-05,0.0,9.452170029391368e-05,6.223173992661597e-05,4.4014926097080725e-05
g__Bacillus_P_294101_ASV-4,4.2717781901842546e-05,8.45200424395131e-05,5.9200186343043584e-05,6.214600356146641e-05,1.719235539085302e-05
g__Clostridium_A_ASV-1,0.0,0.0001072351542402541,7.911038184393247e-05,6.211517869472885e-05,4.5398034273118016e-05
g__Mucilaginibacter_A_ASV-5,0.00014182344976521226,0.0,4.245445205652823e-05,6.14259672739135e-05,5.943293990181445e-05
g___ASV-217,8.008759322219686e-05,5.4184118609956006e-05,4.970721580134411e-05,6.132630921116567e-05,1.3391539567860761e-05
g__Alloprevotella_ASV-7,4.979469265183549e-05,0.0,0.00013404562077028634,6.128010447404061e-05,5.5323250841257764e-05
g__Streptococcus_ASV-37,1.6259582964153802e-05,0.0,0.00016728721982171583,6.118226759528988e-05,7.53205999921719e-05
g__Corynebacterium_ASV-35,1.5388257575757573e-05,0.0,0.00016810920880155404,6.116582212577054e-05,7.588089607215189e-05
g___ASV-304,0.0001526363911215617,0.0,2.9960041721808277e-05,6.086547761445665e-05,6.603446801703657e-05
