Genus,fold_0,fold_1,fold_2,mean_importance,std_importance
g__Staphylococcus_ASV-11,0.000208239836614903,7.122605674283099e-05,8.488558110553724e-05,0.00012145049148775708,6.16221738886957e-05
g__Leptotrichia_A_993641_ASV-2,0.00018223744085847502,3.7417975374179743e-05,0.00014460682272859055,0.0001214207463204151,6.135342967970392e-05
g__Treponema_B_986141_ASV-2,0.0002598240266673826,0.0,0.00010432668575094145,0.00012138357080610801,0.00010675621513289691
g__Anaerococcus_ASV-13,0.00012870986107022515,0.00013119198252521387,0.00010359418624420746,0.00012116534327988218,1.2465937627754125e-05
g__Capnocytophaga_820688_ASV-7,6.488521513982993e-05,0.00013572267971582026,0.0001613706330060069,0.00012065950928721902,4.0804683495268126e-05
g__Corynebacterium_ASV-38,0.00024039520353752182,0.0,0.00012088825863734734,0.00012042782072495637,9.814147092595467e-05
g__Gordonia_B_376796_ASV-1,0.000140308094892772,4.325051270050786e-05,0.00017726620253807296,0.00012027493671045094,5.6515760932846786e-05
g__Atopostipes_ASV-2,4.8432583475297374e-05,0.0,0.000311175348619434,0.0001198693106982438,0.00013671120142926796
g___ASV-25,6.584419607873767e-05,9.93672115832262e-05,0.00019365182522827401,0.00011962107763007928,5.410706567901124e-05
g__Urinicoccus_ASV-2,0.00023066857205035759,0.0,0.0001280265115120983,0.00011956502785415197,9.43599316878657e-05
g__Clostridium_T_ASV-3,0.0,0.00014676643043752769,0.00020802320454201107,0.00011826321165984626,8.728397530474164e-05
g__Paratractidigestivibacter_ASV-2,0.00017818358040169353,0.0,0.0001761231176466412,0.00011810223268277824,8.35151259760133e-05
g___ASV-122,0.00016692701411218848,2.7591098724134178e-05,0.00015944551201996275,0.00011798787495209514,6.399310422587229e-05
g__Mucilaginibacter_A_ASV-7,0.00018243627049689104,0.0,0.00017105233279702002,0.00011782953443130368,8.344757994338711e-05
g___ASV-250,0.00018837835372046192,1.4718944296409086e-05,0.00014881581060679052,0.00011730436954122051,7.431521068574218e-05
g__Streptococcus_ASV-15,0.0002421237999411765,0.00010902087746758471,0.0,0.0001170482258029204,9.900946879115931e-05
g__Friedmanniella_ASV-2,0.00022112816588877414,5.234692725543748e-05,7.730003102207385e-05,0.00011692504138876181,7.438361250334166e-05
g__Ruminococcus_C_58660_ASV-1,5.3523553943133363e-05,0.00014949620238774252,0.00014637063984251753,0.00011646346539113115,4.4523526553328175e-05
g__Chryseotalea_ASV-1,0.00017786700022182046,1.0031825100318377e-06,0.00016957838780387303,0.00011614952351190844,8.149104310104302e-05
g__Acinetobacter_ASV-29,0.00017108577698094905,0.00017700234929545605,0.0,0.00011602937542546837,8.208070592697738e-05
g__Enterocloster_ASV-10,0.0002113917216966976,0.0,0.00013657399228439034,0.00011598857132702932,8.751927280116585e-05
g___ASV-147,0.00011928077686765801,0.0002058276774292857,2.0788528832835126e-05,0.00011529899437659294,7.559436739237231e-05
g__Phocaeicola_A_858004_ASV-4,7.1524431133236e-05,0.00018205832629954432,9.216847161706084e-05,0.00011525040968328038,4.7986229926432756e-05
g__CAG-269_ASV-1,3.4760363985716065e-05,0.00013652259690021917,0.00017415167193098803,0.00011514487760564108,5.887976078049084e-05
g__Ligilactobacillus_ASV-5,0.0,0.0001262566445066647,0.00021830173125104098,0.00011485279191923523,8.948537071192996e-05
g__Hymenobacter_910554_ASV-4,0.0,0.0001304822516283669,0.00021307077939668648,0.00011451767700835113,8.771522099110051e-05
g__Parabacteroides_B_862066_ASV-3,0.00015927748540161133,0.000111280628099409,7.172945434394245e-05,0.00011409585594832093,3.5796727656771515e-05
g__Dietzia_ASV-3,0.0002353148952197267,2.362012480562442e-05,8.169469632109363e-05,0.00011354323878214826,8.93100076431903e-05
g___ASV-306,0.0,0.00016225981374570406,0.00017708486712385475,0.00011311489362318627,8.021296620644658e-05
g__Murdochiella_225317_ASV-1,0.0,0.00021286513367315118,0.00012536574318655402,0.00011274362561990174,8.735895173486582e-05
g__Clostridium_Q_135822_ASV-1,0.0,0.0001195057599867848,0.0002179222716537229,0.00011247601054683589,8.910515194073085e-05
g__Pseudomonas_A_ASV-1,0.00018297673148247337,2.5175359399958337e-05,0.00012884745160175122,0.00011233318082806098,6.547192330646351e-05
g__Ligilactobacillus_ASV-3,0.0001256251467466729,0.0,0.00021124648413696834,0.00011229054362788041,8.67549345198277e-05
g__Lactobacillus_ASV-9,0.0,0.00020333069577859,0.0001331555117460027,0.00011216206917486424,8.432629654974043e-05
g__Dialister_ASV-2,0.00018774380858896256,0.0,0.00014729008573424732,0.00011167796477440329,8.067672851289966e-05
g__Cloacibacterium_ASV-2,0.00014450515587001233,9.461925530349849e-05,9.564655113258651e-05,0.00011159032076869911,2.3278081414213045e-05
g__Bacillus_J_ASV-1,2.4359348275921955e-05,0.00012448849799234538,0.00018517900221709738,0.0001113422828284549,6.630916227938808e-05
g___ASV-143,9.821898937068104e-05,6.089363004789609e-05,0.00017490856670550266,0.00011134039537469326,4.746212466729729e-05
g__Anaerococcus_ASV-7,7.572102541523654e-05,0.00020684124113736814,4.9444873975136067e-05,0.00011066904684258025,6.884488482684146e-05
g__Flavobacterium_ASV-20,0.00017057140243413084,0.0,0.00016132423030334656,0.00011063187757915913,7.831958801654338e-05
g__Friedmanniella_ASV-4,5.801422187925326e-05,1.5384941855530066e-06,0.0002722305738277243,0.00011059442996417687,0.00011659633844148308
g__Porphyromonas_A_859426_ASV-5,0.0002048397073454043,0.0,0.00012630080074854297,0.00011038016936464909,8.437980131162548e-05
g__Lagierella_ASV-2,0.0001303537316603292,6.823708191952035e-05,0.00013250038785913725,0.0001103637338129956,2.9800929885094766e-05
g__Catonella_ASV-2,0.00015310979125729326,0.00017288564057218935,0.0,0.00010866514394316086,7.726084038360904e-05
g___ASV-457,0.0,0.00019972526852610295,0.00012494892782318698,0.00010822473211642999,8.239061339531511e-05
g__Hyphomicrobium_A_ASV-5,0.0,0.00011271128001967078,0.00021184872909949223,0.00010818666970638766,8.654603814977248e-05
g___ASV-277,0.0,0.0001174598424278436,0.00020580084820486294,0.00010775356354423551,8.429771118990536e-05
g___ASV-160,9.979649998348368e-05,0.00013150634327459406,9.119549215433264e-05,0.00010749944513747012,1.7334795500071774e-05
g__Dorea_A_ASV-2,0.00015298366752692453,0.00011398161190989825,5.519458339811539e-05,0.0001073866209449794,4.019367009085178e-05
g__Exiguobacterium_A_ASV-4,5.931077938354773e-05,2.752421747020946e-05,0.00023466808573586543,0.00010716769419654088,9.108552304136452e-05
g__Solirubrobacter_ASV-5,0.00017523881621926913,0.00014600107153883696,0.0,0.00010707996258603536,7.665202854053976e-05
g__Petroclostridium_ASV-1,9.584540434083827e-05,0.00022195388715385035,0.0,0.00010593309716489621,9.089262223657263e-05
g___ASV-302,0.0,2.0976753788880754e-05,0.00029665384951131635,0.00010587686776673236,0.00013517124601176547
g___ASV-322,0.0,0.000217587678840839,9.9832577637287e-05,0.00010580675215937533,8.893018822556377e-05
g__Limosilactobacillus_ASV-2,0.00010103422234604653,0.00019058046736250938,2.374519480033344e-05,0.00010511996150296313,6.817146026047193e-05
g__Nakamurella_ASV-1,0.00020636655997966543,0.0,0.00010674545113692851,0.00010437067037219797,8.426552856781794e-05
g__Lancefieldella_ASV-2,1.4753764753764753e-05,0.0,0.00029812394099721983,0.00010429256858366153,0.00013719176139597453
g__CAG-41_ASV-2,0.00016547436681109827,0.0001472013597892891,0.0,0.00010422524220012913,7.407496891735856e-05
g___ASV-117,0.0001584955908954094,0.0001533900092401442,0.0,0.00010396186671185119,7.354168450010366e-05
g__Rhodococcus_C_375578_ASV-2,0.0001350724516435912,3.441930820002302e-05,0.00014233042870735198,0.00010394072951698873,4.9248286428482705e-05
g___ASV-163,1.858974358974359e-05,0.00012882406678971678,0.0001626758009968189,0.0001033632037920931,6.151633735963465e-05
g___ASV-176,5.098544498340271e-05,1.927745095441842e-05,0.000236529103827428,0.00010226399992174972,9.581818830972703e-05
g__Bacteroides_H_ASV-8,5.130155263550271e-05,9.313908774537369e-05,0.00016206735745865594,0.00010216933261317744,4.566855133319931e-05
g___ASV-514,0.00017282498205624917,0.00013292503942096513,0.0,0.0001019166738257381,7.38839525127126e-05
g__Streptococcus_ASV-20,0.0,0.00017112046063318026,0.0001346122738372402,0.00010191091149014014,7.358707919349791e-05
g__ER4_ASV-2,0.00019536613319674754,4.109982138151149e-05,6.922712185870082e-05,0.00010189769214565328,6.708227963938481e-05
g___ASV-101,0.0,0.0001749101048474635,0.00012985186834846434,0.00010158732439864261,7.415097000020172e-05
g__Phenylobacterium_ASV-2,9.721485608657134e-05,0.00014684609386576364,6.054244667177522e-05,0.00010153446554137007,3.5365464784424894e-05
g___ASV-555,0.00017781753889289971,0.0,0.00012558894979060908,0.00010113549622783626,7.462460643265057e-05
g__Novosphingobium_485351_ASV-1,0.0,7.748451275097455e-05,0.0002255732234047338,0.00010101924538523611,9.358145296807881e-05
g__Catonella_ASV-1,6.709058405244258e-05,0.00021343986258908176,2.1077979387838534e-05,0.00010053614200978764,8.201515119167832e-05
g__Streptococcus_ASV-14,0.0001588670658432638,0.00014168399100627257,0.0,0.00010018368561651213,7.118704312347164e-05
g__Photobacterium_ASV-1,6.634120051559369e-05,0.00020847892944802888,2.502946533804779e-05,9.99498651005568e-05,7.857303702903104e-05
g__Cryptobacteroides_ASV-3,9.824356491799693e-05,0.0,0.0002010943297200581,9.977929821268501e-05,8.210359804927014e-05
g__Mucilaginibacter_A_ASV-8,0.00020784469479959535,0.0,9.147044732220704e-05,9.97717140406008e-05,8.505503144408593e-05
g___ASV-272,9.626340600639635e-05,2.0162549287841026e-05,0.00018277139909322567,9.973245146248767e-05,6.64300896483908e-05
g___ASV-485,0.00015396134979839577,3.152984188453297e-05,0.00011368109523230006,9.97240956384096e-05,5.0947469094898497e-05
g__KA00274_ASV-1,0.0,0.00023334334313220728,6.428601251476514e-05,9.920978521565747e-05,9.841081028280193e-05
g__Lachnospira_ASV-3,0.0001246019271895977,9.828190817061597e-05,7.360043094596869e-05,9.882808876872746e-05,2.0824855176872038e-05
g___ASV-195,0.00010259048081773463,4.756582894909497e-05,0.00014515491008633148,9.843707328438703e-05,3.9948677782926136e-05
g__Varibaculum_ASV-2,8.605005963334707e-05,0.00014673723573263778,6.170795765063408e-05,9.816508433887297e-05,3.57544859702789e-05
g__Micrococcus_ASV-3,2.5108883309840935e-05,9.228918420389173e-05,0.00017649111764139145,9.796306171837471e-05,6.19316283350176e-05
g___ASV-559,0.00010859885729628474,0.0,0.0001846689979470658,9.77559517477835e-05,7.577966372426329e-05
g__Bacteroides_H_ASV-11,0.0,0.00015359053143392087,0.0001379925681289048,9.719436652094188e-05,6.902116959006876e-05
g__Copromonas_ASV-3,2.5732844155684082e-05,0.00013592538721426484,0.0001295434016926265,9.706721102085849e-05,5.050825910575464e-05
g__Anaerococcus_ASV-11,5.730744772693462e-05,7.154942290953027e-05,0.00016190103371619506,9.691930145088664e-05,4.6315422992242984e-05
g__Weissella_A_338544_ASV-2,2.5028999116217434e-05,0.0002491207175888636,1.5193538609031543e-05,9.644775177137086e-05,0.00010803073618027751
g__Kingella_B_563201_ASV-2,0.0001369684791868997,0.0,0.0001505429648189287,9.583714800194278e-05,6.799331274913858e-05
g___ASV-396,0.00018859739760484985,0.0,9.880595330430857e-05,9.580111696971947e-05,7.702387671745563e-05
g__Coprococcus_A_121497_ASV-2,0.00010928545857301998,0.0,0.00017805078986664726,9.577874947988908e-05,7.33136837428916e-05
g__Peptoanaerobacter_ASV-2,8.616812305837643e-05,0.0,0.00020034856763334963,9.550556356390868e-05,8.205802006133418e-05
g___ASV-162,0.0,0.00023174518523140397,5.39741257903753e-05,9.523977034059309e-05,9.900706299583924e-05
g__Lachnoclostridium_A_130679_ASV-1,1.2723418512683104e-05,8.891310407634694e-05,0.00018400580343516472,9.521410867473158e-05,7.00675428444818e-05
g__Lactobacillus_ASV-11,0.00014489200504113652,0.0,0.0001404245561625138,9.510552040121677e-05,6.727448517310988e-05
g__Aliicoccus_ASV-2,0.00010267160697951177,6.219459990126619e-05,0.00011941526774131174,9.476049154069658e-05,2.402069271315742e-05
g__Streptococcus_ASV-19,0.0,0.00012150230236097479,0.00015935977809125918,9.362069348407798e-05,6.798001080463301e-05
g__Leptotrichia_A_993758_ASV-15,0.0,5.7022308753208165e-05,0.00022204471618869246,9.30223416473002e-05,9.415577791833783e-05
g__Staphylococcus_ASV-14,7.324588927271038e-05,0.00011759028275292945,8.703956616859815e-05,9.262524606474599e-05,1.852936719928299e-05
g___ASV-380,0.00012728601284806425,0.00014940848809069234,0.0,9.223150031291887e-05,6.58398978087205e-05
g__Anaerostipes_ASV-3,0.00018021526422875,9.454600758884592e-05,0.0,9.158709060586532e-05,7.360231770600556e-05
g__Alicyclobacillus_I_ASV-2,4.5271997919502425e-05,0.0,0.0002272830515083895,9.085168314263065e-05,9.822602219548172e-05
g___ASV-177,5.573664198137456e-05,5.88844060268276e-05,0.00015743122653009034,9.068409151276416e-05,4.721484321261228e-05
g__Parabacteroides_B_862066_ASV-2,9.577855239803395e-05,7.236864206276214e-05,0.0001037223759311429,9.062319013064632e-05,1.3309081534884734e-05
g___ASV-285,0.0001317125347323454,0.0,0.000139299513468314,9.03373494002198e-05,6.395320207817616e-05
g___ASV-296,0.0,0.0002377839714469012,3.249068840002184e-05,9.009155328230767e-05,0.00010527329194579125
g__Ruminiclostridium_E_ASV-2,9.381095095380803e-05,0.0,0.00017606631214441877,8.995908769940894e-05,7.193035615988527e-05
g__Faecousia_ASV-7,4.666817108554932e-05,0.0,0.0002227841159541932,8.98174290132475e-05,9.59325611220581e-05
g__Thermus_A_ASV-3,0.0,0.00019769297113073748,6.951040088166417e-05,8.906779067080055e-05,8.18840494445156e-05
g__Megasphaera_A_38692_ASV-2,0.0,7.741280778251718e-05,0.0001894827214391144,8.896517640721053e-05,7.778610992811787e-05
g__Flavobacterium_ASV-19,0.0,0.00014201785034941806,0.00012457426361105864,8.886403798682557e-05,6.323860959396905e-05
g__Prevotella_ASV-45,6.477340522181431e-05,0.0,0.0002016910729629431,8.882149272825247e-05,8.40775638434487e-05
g___ASV-297,0.00012624532614991473,0.0,0.00013909333788090678,8.844622134360717e-05,6.276048865239813e-05
g__Aquabacterium_B_592457_ASV-1,8.22849579848097e-05,0.0,0.00018280291599618141,8.836262466033037e-05,7.475261443963367e-05
g___ASV-348,0.0001016761662178051,0.0,0.00016272391313342652,8.813335978374387e-05,6.711842112240411e-05
g__Lagierella_ASV-4,3.96741394468262e-05,2.5376053229508985e-05,0.000199116407918459,8.805553353159806e-05,7.874853303205098e-05
g__Marinomonas_ASV-1,0.0,0.0001728595596206317,9.024871518059956e-05,8.770275826707709e-05,7.059257874363195e-05
g___ASV-280,4.4844488188107506e-05,0.00021798573020287442,0.0,8.761007279699397e-05,9.398977271747872e-05
g__Pauljensenia_ASV-4,0.00010679987297656492,2.4416261573795848e-05,0.0001311404391156171,8.745219122199262e-05,4.56673633276669e-05
g___ASV-136,7.263900095170808e-05,7.529579068774919e-05,0.00011344144739553728,8.712541301166486e-05,1.863982979527532e-05
g___ASV-193,0.0,0.0001851415145060053,7.612021366589698e-05,8.708724272396742e-05,7.598048825483538e-05
g___ASV-238,0.0,0.00010873298199990164,0.0001513252627205014,8.668608157346768e-05,6.371490222424167e-05
g___ASV-76,0.00010426192854216893,3.8428232784742544e-05,0.00011697770531185619,8.655595554625589e-05,3.442509761178073e-05
g__Flavobacterium_ASV-4,3.954659871913391e-05,9.687603034408404e-05,0.0001231984435430408,8.654035753541957e-05,3.492398779174159e-05
g__Haemophilus_A_ASV-2,0.0001109011459438029,4.1814107745232735e-05,0.00010675933483216177,8.649152950706581e-05,3.163692632862917e-05
g__Solirubrobacter_ASV-6,0.00019332229773838912,6.238501860323063e-05,3.653653653653649e-06,8.645365666509114e-05,7.928019147660254e-05
g__Terrisporobacter_ASV-2,6.595898681590595e-05,5.515051075363477e-05,0.00013688770385124178,8.599906714026083e-05,3.625323708235188e-05
g__Agathobaculum_ASV-2,0.00010745474131315709,0.00015022781552182312,0.0,8.589418561166008e-05,6.319674206124208e-05
g__Phocaeicola_A_858004_ASV-3,1.253842531758714e-06,0.00019336938997053412,6.21954589699887e-05,8.56062304907605e-05,8.015877601911274e-05
g__Gluconobacter_A_506064_ASV-1,3.2711202154668194e-05,0.00020996230823334963,1.3739883305100694e-05,8.54711312310395e-05,8.83686128226094e-05
g__Variovorax_ASV-2,0.0,0.00014076474043544363,0.00011363666016115001,8.480046686553121e-05,6.097716824244504e-05
g___ASV-196,0.0,9.524960375351937e-05,0.00015884741275357719,8.469900550236553e-05,6.527690493693905e-05
g__Exiguobacterium_A_ASV-5,3.903341738771668e-05,0.0001196923080003241,9.42947849291355e-05,8.434017010572543e-05,3.367278748906881e-05
g__UBA1268_ASV-1,7.275927767938065e-05,0.0,0.00017939472874166555,8.405133547368206e-05,7.36715689258587e-05
g___ASV-420,8.924249621034339e-05,0.0,0.00016289007541709838,8.404419054248058e-05,6.660110586524021e-05
g__Vescimonas_ASV-2,9.65038268805843e-05,0.00015526081212524837,0.0,8.392154633527755e-05,6.400632928723284e-05
g__Salinicoccus_ASV-1,6.697620155803031e-05,0.0,0.00018438859775965832,8.378826643922956e-05,7.62092421784502e-05
g___ASV-133,2.5107164927937086e-05,3.557586644125115e-05,0.00019009912390539684,8.359405175819503e-05,7.543163007056662e-05
g__Capnocytophaga_820690_ASV-5,0.0001407346701533745,0.0,0.0001095341620358822,8.342294406308556e-05,6.034848036646244e-05
g___ASV-108,2.2440630295671286e-05,4.50801282051282e-05,0.00018227429930309713,8.326501926796554e-05,7.061758452493451e-05
g__Prevotella_ASV-47,0.0,0.00014469762098837035,0.00010400537497934057,8.290099865590364e-05,6.092835357983699e-05
g___ASV-246,0.00010219749961135843,6.92172795231633e-05,7.504286120450419e-05,8.21525467796753e-05,1.4372066680423165e-05
g__Intestinibacter_ASV-2,0.00022286430875198668,2.330889917695473e-05,0.0,8.20577359763138e-05,0.00010001897952499982
g__Gp6-AA45_ASV-3,0.00016958872936653644,7.631721824861545e-05,0.0,8.196864920505062e-05,6.934954114691075e-05
g__Faecousia_ASV-6,0.00017452752721163156,7.12813404714688e-05,0.0,8.193628922770012e-05,7.164779777215828e-05
g___ASV-232,0.00010164880409440591,0.0001438851599064148,0.0,8.184465466694024e-05,6.0387018810517444e-05
g__Aliterella_ASV-1,8.353207005045377e-05,0.0,0.00016116449501034312,8.15655216869323e-05,6.580982245498149e-05
g__Actinotalea_ASV-1,0.00017569060764508477,0.0,6.893005790833132e-05,8.154022185113869e-05,7.227751877162146e-05
g__Enterocloster_ASV-5,0.0,0.00019835517956613537,4.6132511441869586e-05,8.149589700266831e-05,8.475109082452266e-05
g__Devosia_A_502124_ASV-3,0.0,1.2530418671533654e-05,0.00023111833310507818,8.121625059220395e-05,0.00010612014764499528
g__ER4_ASV-1,6.833556662036653e-05,0.0001336412568463959,4.131246835776348e-05,8.109643060817531e-05,3.875806181283382e-05
g__Bacteroides_H_ASV-5,0.00014166378309659678,6.053809791730052e-05,4.039199291756837e-05,8.086462464382189e-05,4.3771144513932e-05
g__Bryocella_ASV-1,0.00014043671456038224,0.0,0.00010176641079418861,8.073437511819028e-05,5.923049660794637e-05
g__Hyphomicrobium_A_ASV-3,8.346444244454335e-05,0.0,0.00015841577411269243,8.062673885241192e-05,6.470408948017889e-05
g__Kineococcus_ASV-1,0.0,5.938653472708661e-05,0.00018113696983032272,8.017450151913645e-05,7.539564590584055e-05
g__UBA1351_ASV-1,0.00012127440733072409,0.0,0.00011844984167088477,7.990808300053629e-05,5.65153126117582e-05
g___ASV-530,0.0,6.375943564454133e-05,0.00017587496067435906,7.987813210630014e-05,7.269965488121464e-05
g__Capnocytophaga_820690_ASV-2,0.00015506984751015055,4.323207701594147e-05,4.057142857142828e-05,7.962445103250678e-05,5.335900829780586e-05
g__Paracoccus_ASV-12,8.10560806695153e-05,0.00015715119043835106,0.0,7.940242370262211e-05,6.416735982346391e-05
g__Sphingomonas_L_486704_ASV-17,9.477129392165407e-05,0.0,0.0001433993384846987,7.93902108021176e-05,5.954424605792383e-05
g___ASV-492,0.00010126944544315222,0.0,0.00013679638706489908,7.935527750268377e-05,5.7956799692499204e-05
g___ASV-252,7.311641080771999e-05,0.00016459505047248306,0.0,7.923715376006768e-05,6.733488586028467e-05
g___ASV-289,0.0,2.3309793886305283e-05,0.00021417683841582408,7.916221076737645e-05,9.594286105817437e-05
g__Bacillus_P_294101_ASV-4,4.708689427534382e-05,0.0,0.00019036187416742348,7.914958948092243e-05,8.095440322394604e-05
g__Sphingobium_A_485959_ASV-4,0.00015719545531362315,3.328883744855965e-05,4.672152560083594e-05,7.906860612100625e-05,5.551553957420993e-05
g__UBA1417_ASV-1,2.32665849702617e-05,0.00017924929245692234,3.367758410107367e-05,7.873115384275257e-05,7.120402314742489e-05
g__Hymenobacter_910554_ASV-6,0.0,0.00022915284572368677,6.40246941018636e-06,7.851843837795771e-05,0.00010654667650357555
g__Flavobacterium_ASV-24,6.516329585046468e-05,0.0001702600660937268,0.0,7.847445398139716e-05,7.014277213726335e-05
g__Tetragenococcus_ASV-2,0.0,9.851854330742583e-05,0.00013658500646356937,7.836784992366506e-05,5.755231724583628e-05
g__Solirubrobacter_ASV-10,0.00011900111404554508,0.0,0.00011602977498822595,7.834362967792367e-05,5.5410591329829835e-05
g__Parvimonas_ASV-4,0.0,9.924449364179721e-05,0.0001350141879422679,7.808622719468837e-05,5.7113698973846014e-05
g__Anaerococcus_ASV-17,0.00017092174282106286,0.0,6.234257189532669e-05,7.775477157212985e-05,7.0624417243168e-05
g___ASV-312,6.561404991041636e-05,0.0,0.00016732903462269446,7.764769484437027e-05,6.883970712090553e-05
g__Clostridioides_A_ASV-2,4.104464929494618e-05,2.469252022050095e-05,0.0001661515066645973,7.729622539334815e-05,6.318382592964454e-05
g__Pseudonocardia_ASV-8,0.00020530640129172957,0.0,2.4495259453537815e-05,7.66005535817558e-05,9.155654303937451e-05
g__Pseudomonas_E_647464_ASV-13,9.736186072114675e-05,0.00013234454847298722,0.0,7.656880306471132e-05,5.599424561302469e-05
g__SIO2C1_ASV-15,0.0,0.00014142374126601564,8.814168124751182e-05,7.652180750450915e-05,5.831772027878391e-05
g__Parabacteroides_B_862066_ASV-4,0.0,0.00012351642813339245,0.00010545433133618906,7.632358648986051e-05,5.4470341937512496e-05
g__Massilia_ASV-12,8.616718571269493e-05,5.079376750449107e-05,8.857411127858159e-05,7.517835483192253e-05,1.7270483433047993e-05
g__Limnohabitans_A_ASV-1,0.00018070037115014526,4.419029387850901e-05,0.0,7.496355500955143e-05,7.691294314105855e-05
g__Novosphingobium_485351_ASV-3,0.00019692194960887585,0.0,2.7956089782179458e-05,7.49593464636851e-05,8.699250221883412e-05
g__Gluconobacter_B_ASV-2,2.527233115468409e-05,9.55395436050809e-05,0.00010348333103295468,7.476506859757323e-05,3.514659048772613e-05
g__Streptomyces_G_399870_ASV-2,5.4814053711994685e-05,0.0001686097536872464,0.0,7.447460246641369e-05,7.022447409373334e-05
g__Allosphingosinicella_ASV-1,4.842701867503455e-05,8.675760101488079e-05,8.674113930753212e-05,7.397525299914915e-05,1.8065330987960575e-05
g__Veillonella_A_ASV-9,2.7288901831256964e-05,3.660682710596263e-05,0.00015761529100469975,7.383700664730645e-05,5.936220251000035e-05
g__Acinetobacter_ASV-24,0.00010313535762720681,0.00011828198189774546,0.0,7.380577984165076e-05,5.25536228387976e-05
g___ASV-265,0.00011377664116787634,2.6346306348793563e-05,8.043715528224322e-05,7.352003426630437e-05,3.602684909902693e-05
g___ASV-260,0.00011438443785991892,4.4701232198820465e-05,6.096062705515597e-05,7.334876570463178e-05,2.976616392484049e-05
g___ASV-422,9.290455560317027e-05,0.0,0.00012622445782118507,7.304300447478512e-05,5.3410450587764974e-05
g__Pseudoleptotrichia_ASV-1,2.069063926940639e-05,5.7418356939993335e-05,0.0001409535683939161,7.302085486777194e-05,5.032144331920183e-05
g__Atopobium_ASV-1,9.20286621251023e-05,0.000126592886111531,0.0,7.287384941221109e-05,5.342670893265039e-05
g___ASV-384,0.0,0.00011371440809450365,0.00010489499774937325,7.286980194795896e-05,5.165237346376268e-05
g__VFJQ01_ASV-1,0.0,0.0001298658375291056,8.717559594018886e-05,7.234714448976482e-05,5.404440253838936e-05
g___ASV-374,0.0002096398416917914,0.0,6.7172762824936756e-06,7.211903932476169e-05,9.728055222882448e-05
g__Roseomonas_A_507181_ASV-1,9.355671225062484e-05,0.0,0.00012262757258257013,7.206142827773165e-05,5.231899472900109e-05
g__Cryptobacteroides_ASV-1,9.237381919713664e-05,8.425934067125525e-05,3.932342167636285e-05,7.198552718158491e-05,2.3331967233282336e-05
g__Sutterella_ASV-2,4.381158057628646e-05,0.00010582908431037625,6.506034825689875e-05,7.156700438118715e-05,2.5733183800840564e-05
g__Prevotella_ASV-65,0.0,9.643701291172052e-05,0.00011817591858737457,7.153764383303169e-05,5.1357380961779446e-05
g__Anaerococcus_ASV-16,0.0,0.0001334652037644146,8.07437201279113e-05,7.14029746307753e-05,5.488580447195722e-05
g___ASV-473,0.00014951383863108102,0.0,6.46302322963897e-05,7.138135697582356e-05,6.122515958263226e-05
g___ASV-370,0.0,3.130835667600373e-05,0.00018272383626913955,7.134406431504775e-05,7.978781652962264e-05
g__Eubacterium_I_ASV-1,0.0,0.00012862013249565293,8.410108543173103e-05,7.090707264246132e-05,5.333132975973496e-05
g__Pseudomonas_E_647464_ASV-8,4.572464416029444e-05,5.298757973714334e-05,0.00011334443338833869,7.068555242859216e-05,3.0309763573824782e-05
g__F0422_ASV-3,3.773093937028359e-06,0.00011186905025350518,9.50952978945942e-05,7.024581402837592e-05,4.7499519852355696e-05
g__Rubellimicrobium_ASV-3,0.00018991708281364684,2.507956275079518e-07,1.992952698268462e-05,7.003246847461313e-05,8.515105669084574e-05
g___ASV-217,0.0001543102671677674,5.556683136841726e-05,0.0,6.995903284539489e-05,6.381361524451439e-05
g__Enterovirga_ASV-1,2.2788689387538774e-05,5.832755086061875e-05,0.0001279803003430145,6.9698846863724e-05,4.3690567505620076e-05
g__Cloacibacterium_ASV-4,0.00011791010539002677,2.6498379551073252e-05,6.400959703062694e-05,6.947269399057566e-05,3.751808431951496e-05
g__Prevotella_ASV-63,5.6116275652468925e-05,9.465015281335954e-05,5.7208983384289884e-05,6.932513728337277e-05,1.791304573474033e-05
g___ASV-179,2.3637876786178394e-05,1.886546968514175e-05,0.00016539620619709713,6.929985088947242e-05,6.797831073188684e-05
g___ASV-360,0.0001068026156278726,0.0,0.00010067268396862398,6.91584331988322e-05,4.896638763767629e-05
g___ASV-395,0.0001753899336348843,0.0,3.068563955660733e-05,6.869185773049721e-05,7.647989570261048e-05
g___ASV-321,0.0,8.783574526558788e-05,0.00011815378040512437,6.866317522357075e-05,5.0105019958201306e-05
g__Parabacteroides_B_862066_ASV-5,0.0,0.0001274293895324182,7.704451131604208e-05,6.815796694948675e-05,5.2400956303202845e-05
g__Sphingobium_A_485959_ASV-3,0.00015058628007559,4.7270189843845484e-05,6.21696283673808e-06,6.802447758539118e-05,6.07381279743744e-05
g___ASV-234,0.0,8.404841969456044e-05,0.00011989334288761492,6.798058752739179e-05,5.024761911511181e-05
g__Capnocytophaga_820688_ASV-8,4.6154825566590254e-06,1.3872942977420588e-05,0.0001839934951734028,6.749397356916081e-05,8.246425101773263e-05
g__Cutibacterium_ASV-7,0.00015621219720878056,0.0,4.6101655979704764e-05,6.743795106282844e-05,6.553365931643745e-05
g__Dialister_ASV-9,0.00012512945980288026,0.0,7.70704415615274e-05,6.739996712146922e-05,5.153952518577059e-05
