Genus,fold_0,fold_1,fold_2,mean_importance,std_importance
g___ASV-314,0.0,9.161709740710063e-05,0.00011500871168817009,6.887526969842357e-05,4.962958785974029e-05
g__Deinococcus_B_ASV-2,0.00010521356559639334,8.612313947132344e-05,1.4638791988249201e-05,6.865849901865533e-05,3.8984677786256575e-05
g__Faecalibacterium_ASV-6,5.722546060553789e-05,5.176892239624738e-05,9.69065154302868e-05,6.86336328106907e-05,2.0115671685255033e-05
g__Microvirga_ASV-1,3.3354208586823255e-05,6.98163927025958e-05,0.00010208160350349662,6.841740159763856e-05,2.8075274829072255e-05
g___ASV-172,9.619815668202789e-07,0.00011289871153708334,9.012128002437596e-05,6.799399104275986e-05,4.830231579932001e-05
g__Scardovia_ASV-1,2.3377560867619736e-05,0.00010510179207086815,7.514138870472535e-05,6.787358054773774e-05,3.375725371921894e-05
g__Marinococcus_ASV-1,2.5495395474362604e-05,0.00012925242253036142,4.869584904294516e-05,6.781455568255639e-05,4.446364712551482e-05
g__Ligilactobacillus_ASV-2,0.00014269543961406613,1.1417733663047307e-05,4.932307221724602e-05,6.781208183145316e-05,5.516545795650404e-05
g__Barnesiella_ASV-1,6.9542188794008e-05,0.0001336914562970546,0.0,6.774454836368753e-05,5.4594108382036716e-05
g__Rubellimicrobium_ASV-2,2.4624536811782593e-05,0.00012797070383130512,4.9240223061519637e-05,6.727848790153578e-05,4.407676491634176e-05
g__Limosilactobacillus_ASV-4,5.965566519770011e-05,0.00011721037220515611,2.4143227539730302e-05,6.700308831419551e-05,3.834807099784318e-05
g__Pleomorphomonas_ASV-4,9.384757570326186e-05,0.0,0.00010699857592762815,6.694871721029667e-05,4.7643364377448723e-05
g__Staphylococcus_ASV-17,0.00011328565661735003,0.0,8.659402943502018e-05,6.662656201745674e-05,4.835586703534281e-05
g__Fusobacterium_C_ASV-7,2.1714255994174852e-05,0.00010389818926750446,7.419040481276544e-05,6.660095002481493e-05,3.397792999436087e-05
g__Klebsiella_724518_ASV-3,2.2013835638463605e-05,0.00017601368016934013,0.0,6.600917193593458e-05,7.830238869763964e-05
g__Tetragenococcus_ASV-2,0.00010717689421527644,9.072970495393634e-05,0.0,6.59688663897376e-05,4.712781208734302e-05
g__Sphingomonas_L_486704_ASV-26,0.0,8.568351187892217e-05,0.00011161853214476719,6.576734800789646e-05,4.7694614420227574e-05
g__Alloprevotella_ASV-5,8.627428482893319e-05,5.675733432254645e-05,5.4146461608742095e-05,6.572602692007392e-05,1.4568855855297867e-05
g__Streptococcus_ASV-22,6.605280133541667e-05,4.0039150158112324e-05,8.91856579441355e-05,6.50925364792215e-05,2.0075464101500317e-05
g__Khoudiadiopia_ASV-1,9.918469613006348e-05,0.0,9.500245998590732e-05,6.472905203865694e-05,4.5802186324517596e-05
g__Acetatifactor_ASV-1,0.0001224708196879475,2.0592935294160597e-05,5.101298527951673e-05,6.469224675387495e-05,4.2701424472737426e-05
g__Senegalimassilia_ASV-1,3.0867353189104835e-05,7.246959966209753e-05,9.063875755240588e-05,6.465857013453608e-05,2.5018850647736776e-05
g___ASV-136,3.4456216978565e-05,8.636192382832319e-05,7.299041937711308e-05,6.46028533946671e-05,2.200475779198175e-05
g__Streptococcus_ASV-23,5.6397190492799834e-05,8.790257152970369e-05,4.8429509278033814e-05,6.424309043351245e-05,1.704306839139805e-05
g__Burkholderia_ASV-2,3.380128890184256e-07,5.57583924069532e-05,0.00013590949155377696,6.400196561658285e-05,5.565293541994086e-05
g__Brevibacterium_ASV-5,4.616743799167379e-05,7.29174678382647e-05,7.223562172173779e-05,6.37735091838921e-05,1.2452483973107537e-05
g___ASV-90,8.937080945371312e-05,3.1222564038539663e-05,7.053128697770403e-05,6.370822015665227e-05,2.4224234309869847e-05
g__Megasphaera_A_38692_ASV-1,0.00010000760748647351,2.7976302374445674e-05,6.271145402484017e-05,6.356512129525312e-05,2.9412851951620768e-05
g__Pleomorphomonas_ASV-3,6.395617683930813e-05,2.8132366364328453e-05,9.845774112937592e-05,6.351542811100417e-05,2.871190552764039e-05
g__Staphylococcus_ASV-8,7.197398342208857e-05,3.625523212469715e-05,8.189564458893823e-05,6.337495337857465e-05,1.9599647968666075e-05
g__Sphingomonas_L_486704_ASV-10,4.070325395327707e-05,0.00010558911859428009,4.323175947846526e-05,6.317471067534082e-05,3.0009274503985833e-05
g___ASV-82,0.00015216250524381977,8.043782158487425e-06,2.9196706715718223e-05,6.313433137267514e-05,6.354197227793109e-05
g___ASV-354,0.00010146588296398687,8.703909890163556e-05,0.0,6.283499395520748e-05,4.481971570346134e-05
g__Pleomorphomonas_ASV-2,9.3472858891418e-05,9.481407132877962e-05,0.0,6.276231007339921e-05,4.4383032696535914e-05
g___ASV-144,6.604826877449265e-05,0.0,0.00012039870007470109,6.214898961639792e-05,4.9229835319543244e-05
g___ASV-457,0.00012922820183984104,5.710967923259389e-05,0.0,6.211262702414497e-05,5.2875666442724626e-05
g___ASV-303,5.535560809291379e-05,0.0,0.0001302840374257997,6.187988183957117e-05,5.3387933798645216e-05
g___ASV-198,7.177074231733717e-05,0.00011383868514608279,0.0,6.186980915447332e-05,4.699881499973423e-05
g___ASV-287,0.0,6.359219671090939e-05,0.00012176057679938641,6.178425783676527e-05,4.972498364577777e-05
g___ASV-242,8.152431999716891e-05,0.00010245507305186825,0.0,6.132646434967906e-05,4.4198231699798e-05
g___ASV-285,8.823129479166688e-05,7.181230232497472e-05,2.3425919465162045e-05,6.115650552726788e-05,2.750870979463056e-05
g__Actinomyces_ASV-7,1.1062240004239424e-05,4.165784650887817e-05,0.0001304503274102272,6.105680464111493e-05,5.063344438923843e-05
g__Catonella_ASV-4,0.00010739935098664668,5.1689559084104295e-05,2.4080247360109446e-05,6.105638581028681e-05,3.4653728413848514e-05
g__Anaerostipes_ASV-2,0.0001054726252246872,6.188708933935239e-05,1.573706616477336e-05,6.103226024293765e-05,3.66393748994792e-05
g__Gemmiger_A_73129_ASV-5,0.0,0.00011711065881990303,6.499254778072383e-05,6.070106886687563e-05,4.790643099319712e-05
g__Ruminococcus_D_ASV-1,2.280435770135104e-05,9.881853980079082e-05,5.984810287537233e-05,6.049033345917139e-05,3.103598250583531e-05
g__Flavobacterium_ASV-24,0.0,0.00011782867879221659,6.351918082489028e-05,6.0449286539035626e-05,4.815231094955935e-05
g__Dermacoccus_ASV-1,6.114475323771e-05,8.316702010349488e-05,3.606441281495486e-05,6.012539538538658e-05,1.924306318595398e-05
g__Devosia_A_502124_ASV-5,5.3035616392486636e-05,8.345060927595145e-05,4.3855482367123295e-05,6.0113902678520465e-05,1.6921783225413778e-05
g__Pararheinheimera_ASV-1,2.2186615444845264e-05,4.1556758269551546e-05,0.0001146572642911354,5.9466879335177396e-05,3.9818626729647574e-05
g__Rhodococcus_B_ASV-1,0.00012667561510017742,3.3505221786828396e-05,1.8192656226459133e-05,5.945783103782165e-05,4.793948641569055e-05
g___ASV-121,5.470549635647175e-06,6.039375539551848e-05,0.00011154738917698638,5.913723140271735e-05,4.3314802021003706e-05
g__Paenibacillus_J_366882_ASV-1,0.00011624793179732928,0.0,6.0910148273365914e-05,5.90526933568984e-05,4.7476190635336094e-05
g___ASV-329,5.066751867870163e-05,0.00012603663318081217,0.0,5.890138395317127e-05,5.178259443035042e-05
g__Anaerococcus_ASV-28,0.0,0.00012239469734307476,5.357537895763076e-05,5.865669210023517e-05,5.009644226799358e-05
g___ASV-200,6.110307038182351e-05,5.911643675308303e-05,5.559784978684592e-05,5.8605785640584156e-05,2.2763182069390918e-06
g__Lactobacillus_ASV-9,0.0,6.525516995419457e-05,0.00010997298597040395,5.8409385308199507e-05,4.5156490758075026e-05
g__Veillonella_A_ASV-10,9.901941030176267e-05,4.998107515573419e-05,2.5396895987895282e-05,5.813246048179738e-05,3.060394817148457e-05
g___ASV-511,5.820946153894447e-05,0.00011614483753512877,0.0,5.8118099691357743e-05,4.741597537930129e-05
g___ASV-184,3.03741906837779e-05,3.133561784729777e-05,0.0001124750400889557,5.806161620667712e-05,3.847810294606602e-05
g__Lactococcus_A_343306_ASV-2,6.274816471470836e-05,4.767909145802007e-05,6.155878842877444e-05,5.732868153383429e-05,6.8405455660020146e-06
g__Sphingomonas_L_486704_ASV-13,4.848264340992667e-05,8.031350210809199e-05,4.285652444625573e-05,5.7217556654758134e-05,1.6492024859223608e-05
g__Gemmiger_A_73129_ASV-4,1.6791937317144794e-05,5.6935858157470076e-05,9.749782724590583e-05,5.7075207573506904e-05,3.2948188933466796e-05
g___ASV-211,6.263126312631264e-06,0.00012734648319338761,3.726212974395236e-05,5.6957246416657075e-05,5.13563890471396e-05
g__Eubacterium_B_ASV-2,8.36885253755098e-05,9.42358818223398e-06,7.67468912282264e-05,5.6619668261990064e-05,3.349277586116887e-05
g__Anaerococcus_ASV-24,0.0,8.044955116288691e-05,8.926402036984564e-05,5.6571190510910844e-05,4.0163403024116645e-05
g__Pseudomonas_E_647464_ASV-9,9.055802611964962e-05,7.042947819124382e-05,8.721668611820821e-06,5.6569724307571426e-05,3.48173035125187e-05
g__Solirubrobacter_ASV-4,1.2574771316857112e-05,7.994797346839872e-05,7.670061125775541e-05,5.640778534767041e-05,3.1022961169655025e-05
g__Flavobacterium_ASV-16,3.0189284360594237e-05,4.1246988537281835e-05,9.71164508575081e-05,5.618424125179472e-05,2.9293372888980932e-05
g__Tannerella_ASV-2,0.0,5.5155673049590666e-05,0.00011290414872469357,5.6019940591428075e-05,4.6096976897260385e-05
g__Lactobacillus_ASV-13,0.0,9.063534046163176e-05,7.685711014533566e-05,5.583081686898914e-05,3.987706100718538e-05
g___ASV-215,4.770033028807096e-05,8.630669836835682e-05,3.3160053946921496e-05,5.5722360867783084e-05,2.2426267103272715e-05
g___ASV-203,3.323622477616065e-05,9.544660098479557e-05,3.7508033473806444e-05,5.539695307825422e-05,2.8373024870649818e-05
g__Peptoniphilus_C_ASV-1,9.572181679427143e-05,1.941087467416423e-05,5.075074898128474e-05,5.5294480149906796e-05,3.1319047362205625e-05
g__Roseomonas_A_507181_ASV-1,0.0,2.767076359212908e-05,0.00013793349114659805,5.520141824624238e-05,5.9581119516365796e-05
g__Paucibacter_A_ASV-1,4.5813804678652456e-05,0.0,0.00011965390683911221,5.515590383925489e-05,4.9293139941988096e-05
g___ASV-562,0.00013524244390720406,0.0,3.0124248724486734e-05,5.512223087723026e-05,5.797300516780762e-05
g__Streptococcus_ASV-16,0.0,0.00011697166091779302,4.771795238009353e-05,5.4896537765962184e-05,4.80225046589162e-05
g__Mediterraneibacter_A_155507_ASV-4,1.2810405746933801e-05,5.98796198563277e-05,9.155272060575464e-05,5.474758206967204e-05,3.235059397923697e-05
g__Pseudonocardia_ASV-3,2.9922859462501645e-05,0.00010395852636182737,3.000011883276283e-05,5.462716821903061e-05,3.4882552127696857e-05
g__Alicyclobacillus_I_ASV-1,0.00012265635885704118,2.9616710652451595e-05,1.070192124444173e-05,5.432499691797817e-05,4.893072370145886e-05
g___ASV-364,0.00010121261685702029,0.0,6.0535738947112846e-05,5.391611860137771e-05,4.158415549944273e-05
g__Roseburia_ASV-3,2.636785727327374e-06,4.482994280474543e-05,0.00011374427937419382,5.3737002635422205e-05,4.579461811350441e-05
g__Rhodococcus_C_375578_ASV-2,3.313931006834458e-05,6.37249249222909e-05,6.387324422907184e-05,5.3579159739902434e-05,1.4453283147232303e-05
g__Roseburia_ASV-2,6.734817209092127e-05,5.683150180549417e-05,3.6356093297562454e-05,5.351192239799263e-05,1.2868357641011578e-05
g___ASV-522,0.0,0.0001298538909251301,3.024577156562195e-05,5.336655416358401e-05,5.5476338427931386e-05
g__Prevotella_ASV-60,0.00011283552271125453,0.0,4.700000064726542e-05,5.327850778617332e-05,4.627835012400865e-05
g__Gemmiger_A_73129_ASV-3,7.407092452305982e-05,5.7811317006325466e-05,2.559109129507079e-05,5.249111094148536e-05,2.0146165919477556e-05
g__Streptomyces_G_395345_ASV-1,3.8411153406630784e-05,0.00010714828930533641,1.1242870199666345e-05,5.2267437637211185e-05,4.0360540242234364e-05
g___ASV-317,8.783111630831346e-05,0.0,6.836178271347276e-05,5.206429967392874e-05,3.766326426868575e-05
g__Corynebacterium_ASV-46,0.0,4.3909136979534163e-05,0.00011207613507717453,5.199509068556956e-05,4.611075072736204e-05
g__Anaerococcus_ASV-21,0.0,6.985237572361315e-05,8.44005866551825e-05,5.141765412626522e-05,3.6839688536627064e-05
g___ASV-257,0.0,5.725995152785797e-05,9.605664604580986e-05,5.110553252455594e-05,3.945569217357325e-05
g___ASV-107,0.00010833141424348721,4.4732892277795505e-05,9.75531628336941e-08,5.10539532280388e-05,4.4411777940534865e-05
g__Leptotrichia_A_993641_ASV-5,5.939856470749794e-05,1.1821637949692775e-05,8.184941429706196e-05,5.1023205651417556e-05,2.9195688546176246e-05
g__Porphyromonas_A_859426_ASV-1,1.3011171838344421e-05,7.6802747287236e-05,6.26751090128796e-05,5.0829676046153334e-05,2.7356619993337513e-05
g__Geodermatophilus_A_ASV-1,4.247733124726089e-05,5.924335670323358e-06,0.00010377831669340603,5.0726661203663424e-05,4.037234188619445e-05
g___ASV-206,4.330569515170206e-05,0.0,0.0001087643724944393,5.069002254871378e-05,4.4708823881921256e-05
g___ASV-371,8.692461320040377e-05,5.5122010943968786e-05,1.0001492760113447e-05,5.0682705634828665e-05,3.1560230124727884e-05
g__Dialister_ASV-2,8.289824071573415e-05,2.3372378476846766e-05,4.553895650095342e-05,5.060319189784478e-05,2.4563752820461495e-05
g__Loigolactobacillus_ASV-1,5.950628941834099e-05,7.736511959264959e-05,1.4525220407573348e-05,5.0465543139521306e-05,2.6438791605721196e-05
g__Rodentibacter_A_734545_ASV-1,0.00010370636171037388,4.732190902435902e-05,0.0,5.034275691157764e-05,4.239179563916435e-05
g__Dialister_ASV-8,3.216022664240302e-06,3.984201052912535e-05,0.00010745022070460248,5.0169417965989374e-05,4.317548315540975e-05
g___ASV-170,4.501124432104271e-05,7.627484640692564e-05,2.9087252057398328e-05,5.0124447595122224e-05,1.960061055027672e-05
g__Bacillus_P_294101_ASV-5,9.809668736829625e-05,4.38773021883005e-05,6.4960248206321474e-06,4.949000479240963e-05,3.760582550336573e-05
g__Leuconostoc_B_ASV-3,9.14873457080735e-05,3.455226461601981e-05,2.2347300396080882e-05,4.9462303573391395e-05,3.0131029551154868e-05
g__Aquabacterium_B_592457_ASV-1,0.0,9.971632288839294e-05,4.804549112577629e-05,4.925393800472307e-05,4.071798554684802e-05
g__Porphyromonas_A_859426_ASV-4,4.425169307398662e-05,3.28767768110179e-05,7.025739602600423e-05,4.9128621970336245e-05,1.564536139603874e-05
g__Rickettsia_ASV-1,6.125293427230049e-06,7.284026740735104e-05,6.822034212889246e-05,4.9061967654491186e-05,3.041934058750669e-05
g__Eubacterium_G_ASV-1,6.73850362242148e-05,3.5964513025648405e-06,7.605029751029033e-05,4.901059501235665e-05,3.230691386230103e-05
g__Roseburia_ASV-5,8.709494604899941e-05,5.966974830642183e-05,0.0,4.892156478514042e-05,3.6359547059654896e-05
g__Paracoccus_ASV-12,1.5316900746157773e-05,6.638644060516728e-05,6.493759485899017e-05,4.888031207010508e-05,2.3740285357375258e-05
g___ASV-216,9.920487920663985e-05,3.510610325859571e-05,1.203247390655403e-05,4.878115212392987e-05,3.687828884816074e-05
g__Coprococcus_A_121497_ASV-1,6.314493488382307e-05,1.131211244459764e-05,7.107030715347593e-05,4.850911816063221e-05,2.6500513291660058e-05
g___ASV-226,4.386103776270964e-05,0.0,0.00010156771679323143,4.847625151864702e-05,4.159307171599025e-05
g___ASV-403,6.498590806196812e-05,0.0,7.97049113583682e-05,4.823027314011211e-05,3.462929106875877e-05
g__Bacteroides_H_ASV-8,4.8949476436433886e-05,9.413181185627577e-05,1.0446290475477725e-06,4.8041972446752466e-05,3.8008100657928626e-05
g__Acinetobacter_ASV-20,5.7557766320067974e-05,0.0,8.646123091178103e-05,4.8006332410616334e-05,3.593798853571753e-05
g__Evtepia_ASV-2,6.781520115452742e-05,0.0,7.605700362836332e-05,4.7957401594296915e-05,3.407752047672029e-05
g___ASV-160,4.280066430813561e-05,9.06900968549249e-05,9.401661427929952e-06,4.763080753033016e-05,3.33611565167473e-05
g__Pseudomonas_K_ASV-1,5.807964005993233e-05,8.421541562231808e-05,0.0,4.743168522741681e-05,3.51955798711184e-05
g___ASV-443,4.895946013597449e-05,0.0,9.32805662159343e-05,4.7413342117302934e-05,3.809732159515567e-05
g___ASV-345,0.0,7.369689830327199e-05,6.818950189867843e-05,4.729546673398347e-05,3.351844003906243e-05
g__Parvimonas_ASV-5,6.413210445468488e-07,7.547236556469737e-05,6.539945293036566e-05,4.717104651320329e-05,3.315747684787573e-05
g__Bariatricus_ASV-3,9.231617172013196e-05,4.908238214012289e-05,0.0,4.713285128675162e-05,3.7713122324344064e-05
g__Prevotella_ASV-56,4.238740563557688e-05,6.111800335692915e-06,9.228657080617443e-05,4.692859225914807e-05,3.5326944847359966e-05
g__Prevotella_ASV-49,0.0,4.556388789253659e-05,9.52180735174174e-05,4.692732046998466e-05,3.8884569282145935e-05
g__Bacillus_P_294101_ASV-1,0.0,4.155605708585379e-05,9.874306845653306e-05,4.6766375180795617e-05,4.047969822878914e-05
g__Flavobacterium_ASV-3,0.0,8.704967728150054e-05,5.2157436425349366e-05,4.640237123561663e-05,3.5770119375505796e-05
g__Methanobrevibacter_A_ASV-2,5.054643474051449e-05,0.0,8.861040880917475e-05,4.6385614516563074e-05,3.6294494128212714e-05
g___ASV-428,0.00010050424243952586,3.845379105374615e-05,0.0,4.631934449775734e-05,4.1405924578665434e-05
g__Deinococcus_B_ASV-6,0.00010612984279949968,0.0,3.280641492501238e-05,4.631208590817069e-05,4.436731713540664e-05
g___ASV-231,0.00012902563276006427,9.58352989635632e-06,0.0,4.6203054218806865e-05,5.869494951859517e-05
g__Brevundimonas_ASV-7,3.6657764248947884e-05,5.6548822121445277e-05,4.4428358196286355e-05,4.587831485555984e-05,8.184958829344176e-06
g___ASV-161,3.2421018880692975e-05,4.900938862161528e-05,5.6186804986991786e-05,4.587240416310001e-05,9.952676388198674e-06
g__Ilyomonas_ASV-1,7.169802105508414e-05,0.0,6.424580188109927e-05,4.531460764539447e-05,3.2186375401157025e-05
g__Parvimonas_ASV-6,5.394837405941081e-05,3.429949311196203e-05,4.742299767060201e-05,4.5223621613991614e-05,8.170988185874349e-06
g__Acinetobacter_ASV-22,8.68329302119429e-05,1.7128148409321633e-06,4.6395345310983867e-05,4.4980363454619645e-05,3.476454266858619e-05
g__Caulobacter_487784_ASV-3,6.060158181885428e-05,7.421033809645912e-05,0.0,4.49373066384378e-05,3.225751290054822e-05
g__Massilia_ASV-8,4.057165857514346e-05,1.0600997443102709e-05,8.34009627775602e-05,4.485787293193546e-05,2.9874598611628025e-05
g__Negativicoccus_ASV-3,0.0,9.449983935490899e-05,3.681330085883329e-05,4.3771046737914095e-05,3.8891837878182964e-05
g__Copromorpha_ASV-1,0.0,9.475534758438266e-05,3.653202282291822e-05,4.376245680243362e-05,3.902010896626158e-05
g___ASV-169,0.0,5.31527717736831e-05,7.798618861944752e-05,4.371298679771021e-05,3.252992016735223e-05
g___ASV-263,8.537454128965557e-05,4.566203978600846e-05,0.0,4.3678860358554674e-05,3.488220965464471e-05
g__Clostridium_Q_135822_ASV-1,4.979731905532947e-05,7.073557351319411e-05,9.922244222269721e-06,4.3485045596931105e-05,2.5224972441634115e-05
g__Prevotella_ASV-38,0.000110079550867717,0.0,1.983341801555947e-05,4.330432296109215e-05,4.790643251193759e-05
g__Clostridium_T_ASV-3,1.571480914917127e-06,3.217860427743854e-05,9.614456492273364e-05,4.329821670502977e-05,3.940178836966888e-05
g___ASV-110,4.28926440553913e-05,2.9385338899297088e-05,5.750113206435252e-05,4.325970500634697e-05,1.1481158670660721e-05
g__Planctomicrobium_ASV-1,5.497605734520563e-05,7.412196201623165e-05,0.0,4.303267312047909e-05,3.141655225448847e-05
g__Sphingomonas_L_486704_ASV-8,6.347352548285548e-05,2.3292634204177096e-05,4.2180549135875416e-05,4.2982236274302663e-05,1.6413572284102425e-05
g__Pseudomonas_E_647464_ASV-14,7.39885668073837e-05,5.448407989104861e-05,0.0,4.28242155661441e-05,3.131071522241819e-05
g__Helcococcus_ASV-3,5.7591935064315336e-05,2.987711343671014e-05,4.076353391814899e-05,4.274419413972482e-05,1.1400879955731276e-05
g__Petroclostridium_ASV-1,0.0,8.704347761038898e-05,4.1167278722000674e-05,4.2736918777463214e-05,3.555267993701137e-05
g___ASV-474,0.0,5.9712896629280534e-05,6.848881758162294e-05,4.273390473696782e-05,3.0429088689296642e-05
g___ASV-362,5.29239701745171e-05,7.522506510219577e-05,0.0,4.2716345092237625e-05,3.154731168972177e-05
g___ASV-147,6.079004877771315e-05,2.274082301164775e-05,4.4536968988636605e-05,4.26892802593325e-05,1.5588379444948766e-05
g__SIO2C1_ASV-26,1.568152077227652e-05,0.00011196817568536161,0.0,4.254989881921271e-05,4.950185448197412e-05
g__Enterovirga_ASV-2,5.1241099445027563e-05,7.615400929600055e-05,0.0,4.246503624700937e-05,3.170302558542893e-05
g___ASV-143,5.130622254903665e-05,2.9036028796072502e-05,4.678814821705285e-05,4.2376799854054e-05,9.611984818736809e-06
g__Anaerococcus_ASV-15,5.902095453304005e-06,9.879831410173308e-05,2.2302189199160595e-05,4.2334199584732555e-05,4.0483642292164806e-05
g__Leptotrichia_A_993758_ASV-17,9.558150183150184e-06,8.491163105349554e-05,3.2182935657649725e-05,4.221757229809848e-05,3.157063212542899e-05
g__Streptococcus_ASV-26,3.6383952314838506e-05,9.019214515734507e-05,0.0,4.219203249072786e-05,3.70491215237111e-05
g__Lactobacillus_ASV-14,9.856839038769261e-05,0.0,2.797863632869672e-05,4.218234223879644e-05,4.14748184009735e-05
g__Hymenobacter_910554_ASV-3,7.156912739720767e-05,3.996172662087103e-05,1.4624251804114422e-05,4.2051701940731046e-05,2.3294573212180196e-05
g__Comamonas_F_589250_ASV-4,1.728528670344528e-05,4.47133129627632e-05,6.413307359086125e-05,4.2043891085689906e-05,1.9218448496701184e-05
g___ASV-502,7.212684451344279e-05,0.0,5.380078648806054e-05,4.197587700050111e-05,3.060982182413915e-05
g__SIO2C1_ASV-15,5.412671882168473e-05,0.0,7.142446450747205e-05,4.185039444305226e-05,3.0423616240587815e-05
g___ASV-195,3.1829149107362826e-05,5.1304020745389106e-05,4.208253648236794e-05,4.173856877837329e-05,7.954302469542028e-06
g__Veillonella_A_ASV-13,5.108729063640434e-05,0.0,7.406042541245447e-05,4.1715905349619603e-05,3.0952692933070804e-05
g__Streptococcus_ASV-37,0.0,7.063620068043948e-05,5.424283805207715e-05,4.1626346244172206e-05,3.0185538599314176e-05
g__Actinomyces_ASV-10,4.8899578267010957e-05,0.0,7.592123930466242e-05,4.160693919055779e-05,3.142075304543706e-05
g__Staphylococcus_ASV-12,7.198811404761455e-05,0.0,5.2670325943831545e-05,4.155281333048203e-05,3.0422266582927697e-05
g__Leptotrichia_A_993758_ASV-13,2.5157913610850997e-05,3.6385904567259616e-05,6.299780148249061e-05,4.1513873220200406e-05,1.586791995219122e-05
g__Sphingobacterium_ASV-5,4.222907340091587e-05,5.6672903738087724e-05,2.517861347474434e-05,4.136019687124931e-05,1.287216090679897e-05
g__Prevotella_ASV-59,6.324881100658474e-05,0.0,6.030150130527122e-05,4.118343743728532e-05,2.914593508515335e-05
g__Treponema_C_ASV-2,0.0,6.657911182617827e-05,5.5643165974995984e-05,4.074075926705808e-05,2.915196765408563e-05
g__Eubacterium_I_ASV-1,5.2402698957373775e-05,1.711053263268506e-05,5.1191683785665796e-05,4.023497179190822e-05,1.635892018151945e-05
g__Ezakiella_ASV-1,4.485523130629142e-05,0.0,7.540209158234836e-05,4.008577429621326e-05,3.096696781923657e-05
g__Mycobacterium_ASV-2,7.70140459958995e-05,4.290295450333694e-05,0.0,3.997233349974548e-05,3.150906985578015e-05
g__SIO2C1_ASV-12,2.836801173883225e-05,9.003330708426617e-05,0.0,3.946710627436614e-05,3.758449610113175e-05
g__Massilia_ASV-4,9.935128123894519e-06,1.0847534499316729e-05,9.745526388004192e-05,3.941264216775106e-05,4.104402167409647e-05
g__Ezakiella_ASV-2,0.0,3.769964288292941e-05,8.042760826711236e-05,3.937575038334726e-05,3.285581678746031e-05
g___ASV-185,3.312483287162827e-05,1.2927460682878648e-05,7.207418659815942e-05,3.937549338422211e-05,2.4547733965441176e-05
g__W5053_ASV-1,0.0,0.00010087598815199964,1.7077388351369633e-05,3.9317792167789756e-05,4.408301198004109e-05
g___ASV-398,6.259001185410104e-05,5.529785618676222e-05,0.0,3.929595601362109e-05,2.7945458818175423e-05
g___ASV-253,2.2489765136823747e-07,3.593606854354863e-05,8.105005306642963e-05,3.9070339753782166e-05,3.307107677897895e-05
g__Lachnoclostridium_A_130679_ASV-1,4.266525811769282e-05,7.413016112681717e-05,0.0,3.893180641483666e-05,3.0378437455813276e-05
g___ASV-119,5.908470470099127e-05,2.3550191477493115e-05,3.326503048649578e-05,3.863330888832672e-05,1.4995315207477628e-05
g__Streptococcus_ASV-32,7.282570548749531e-05,4.2803428007400216e-05,0.0,3.8543044498298506e-05,2.9883205937687034e-05
g__UBA3402_ASV-1,5.251633234191691e-05,9.997373824189472e-07,6.198632482334106e-05,3.850079818255897e-05,2.6797603876110596e-05
g__Solirubrobacter_ASV-10,0.0,8.59201983942863e-05,2.940424416191622e-05,3.844148085206751e-05,3.56541148468985e-05
g__Streptococcus_ASV-25,0.0,5.980346217140273e-05,5.5257791587220214e-05,3.835375125287431e-05,2.7183615857601848e-05
g__Phascolarctobacterium_A_ASV-1,2.307609696523586e-05,1.6484467134713608e-05,7.524487761461675e-05,3.826848057152207e-05,2.6284378753321567e-05
g___ASV-113,6.352466811213817e-06,6.124905051457666e-05,4.6858870826732235e-05,3.815346271750757e-05,2.3241440335977408e-05
g__KA00274_ASV-1,0.0,6.242078101478136e-05,5.195536053472823e-05,3.81253805165032e-05,2.7295173396313128e-05
g__Comamonas_F_589250_ASV-6,9.881705793075065e-05,9.946437690763734e-08,1.4952550999854907e-05,3.795635776917107e-05,4.346011323559005e-05
g__Dialister_ASV-6,1.7488431074772316e-05,8.285001600765733e-05,1.3349233583857132e-05,3.7895893555428924e-05,3.183224866970244e-05
g__Flavobacterium_ASV-26,3.069224429325542e-05,0.0,8.220492749473729e-05,3.763239059599757e-05,3.3916925461401054e-05
g__Bacteroides_H_ASV-18,0.0,7.450551893449953e-05,3.732684098944624e-05,3.7277453307981927e-05,3.041677078282174e-05
g__Rhodococcus_B_ASV-2,1.6334115805946795e-05,5.494501951510364e-05,4.052670245924222e-05,3.726861259343089e-05,1.593030306239699e-05
g___ASV-496,5.015605469559182e-05,0.0,6.155133087770723e-05,3.723579519109968e-05,2.673750689514405e-05
g__Alcaligenes_ASV-1,8.419991176655953e-06,6.937874413690238e-05,3.3407862761783735e-05,3.7068866025114026e-05,2.502058618135174e-05
g__Treponema_C_ASV-1,0.0,6.0262111512557916e-05,5.0644971068597486e-05,3.69690275270518e-05,2.6434246660997042e-05
g__Geodermatophilus_A_ASV-3,0.0,4.50101650153365e-05,6.589294452384641e-05,3.6967703179727635e-05,2.7495222964345327e-05
g___ASV-422,2.5872762760574343e-05,2.2511518182775326e-05,6.202310000154566e-05,3.680246031496511e-05,1.7886400624090307e-05
g__Leptotrichia_A_993758_ASV-22,8.824293133292082e-05,2.206988952206245e-05,0.0,3.677094028499442e-05,3.749483878000075e-05
g__Flavobacterium_ASV-7,2.894386363535622e-05,8.070896010808147e-05,4.6406926406926975e-07,3.670563100250232e-05,3.3216405596613745e-05
