Genus,fold_0,fold_1,fold_2,mean_importance,std_importance
g__Nocardioides_A_392796_ASV-9,0.0002425792991677198,0.0006937701409688039,0.0,0.00031211648004550793,0.00028746688709982025
g__Massilia_ASV-9,6.41756916724176e-05,0.00047578807798753797,0.00038871286300598914,0.00030955887755531485,0.00017711616564946133
g___ASV-37,0.00015302179465865803,0.0002414969241530187,0.0005338529031934032,0.00030945720733502666,0.00016273093001349344
g__Pseudomonas_E_650326_ASV-3,0.0004903343904085001,0.0,0.00043378815805644944,0.00030804084948831653,0.0002190376570568263
g__Acinetobacter_ASV-15,0.00016360103952009768,0.0005883320793727125,0.00016854060275727019,0.00030682457388336013,0.00019906608041279797
g__Sphingomonas_L_486704_ASV-6,0.0004176195364650545,0.00018746360072615102,0.0003133436813626015,0.000306142272851269,9.409865001643359e-05
g__Filifactor_ASV-1,0.000548707883766977,0.00036946833421823606,0.0,0.00030605873932840433,0.00022845228235538674
g__Alistipes_A_871400_ASV-2,0.0003318080678398055,0.0005788115486892099,0.0,0.0003035398721763385,0.0002371427423705695
g__Agathobacter_164117_ASV-2,0.0001844590914075447,0.000254272797843923,0.00047167267988898584,0.0003034681897134845,0.00012230576788796308
g__Chryseomicrobium_303841_ASV-1,0.0001564873336124142,0.0004529513337924573,0.00029709340320014114,0.00030217735686833755,0.00012108429787924178
g___ASV-60,0.00035064931066083454,0.0004177555008464946,0.0001308165763432319,0.0002997404626168537,0.00012254868340281784
g___ASV-123,0.0003380366554899641,0.000557682874967638,0.0,0.0002985731768192007,0.00022937679607963965
g__Leptotrichia_A_993758_ASV-15,0.00011483685595999442,0.0003161956859901427,0.0004620528108222767,0.0002976951175908046,0.0001423526913480635
g___ASV-371,0.00014418710700622638,0.0006860186222810529,6.213854428578504e-05,0.00029744809119102144,0.00027679509254418313
g__Mesorhizobium_F_498388_ASV-3,0.00022411496605050476,0.000275707961112957,0.0003861217459674378,0.00029531489104363316,6.75764898010308e-05
g__Flavobacterium_ASV-2,0.0004398586530778277,0.00024099057498522405,0.00018992946936781456,0.00029025956581028877,0.00010781689512062759
g__Actinomyces_ASV-6,0.00038026546725771523,0.0004887090945490273,0.0,0.00028965818726891417,0.00020954936437342437
g__Prevotella_ASV-35,0.0005582123718654303,0.0001644125065762945,0.00014634027062534162,0.00028965504968902215,0.00019004197413376696
g___ASV-108,8.606798809353809e-05,0.00036353359050057105,0.0004138862809639441,0.0002878292865193511,0.00014414012745953743
g___ASV-95,0.0003465542573167381,0.00022821967628695864,0.00028670469771526657,0.0002871595437729878,4.831096101007535e-05
g__Jeotgalicoccus_A_310962_ASV-3,0.0,0.00044680299776709415,0.00041091209382656684,0.00028590503053122033,0.00020269567354157735
g__Fusobacterium_C_ASV-10,0.00023120410882961252,7.074613313134312e-05,0.0005535631881427972,0.0002851711433679176,0.00020076920043527146
g__Prevotella_ASV-32,0.00010585043015897502,0.0002752906727905528,0.0004737310335635054,0.0002849573788376777,0.00015034209544606702
g__HOT-345_ASV-1,0.00023370142325177245,0.0004384519661498287,0.00018120288190652295,0.0002844520904360414,0.00011098346874119341
g___ASV-161,0.00022251141620924336,0.0006295826689316287,0.0,0.000284031361713624,0.00026068130226506424
g___ASV-88,0.0006556565548313581,0.00019553004406800323,0.0,0.0002837288662997871,0.0002748401397850961
g__Prevotella_ASV-14,0.0003466769546490898,0.0001342201625554457,0.0003690474499513975,0.00028331485571864433,0.00010582069870647206
g__Marinococcus_ASV-1,0.00019428256720048417,0.00013493761398765118,0.0005195005639338534,0.0002829069150406629,0.00016904214837411418
g__Friedmanniella_ASV-2,0.00030133663658335805,0.0005306623686387607,1.6247320269520755e-05,0.00028274877516387985,0.00021041996410558602
g__Parabacteroides_B_862066_ASV-7,0.0,0.0003973643470142855,0.00044877981064224095,0.00028204805255217547,0.00020053963105643311
g__Clostridium_P_ASV-1,9.715144061419265e-05,0.0005036486419087638,0.00024467822628811435,0.0002818261029370236,0.00016801779116058254
g__Pleomorphomonas_ASV-3,0.0,0.0003782481862763627,0.00045911842598266093,0.0002791222040863412,0.00020011147314776226
g__Ligilactobacillus_ASV-1,7.554182449183407e-05,0.0007310261162851114,2.140522875816993e-05,0.00027599105651170515,0.00032251653390862316
g__Campylobacter_A_ASV-1,0.00021358202669805525,0.000328592309275929,0.0002810746765797888,0.00027441633751792435,4.718821451702853e-05
g___ASV-165,0.00041481505966384837,0.0002545051317879319,0.0001510873029016974,0.00027346916478449256,0.00010849825907150168
g__Lactobacillus_ASV-13,0.0,0.00035612691384511325,0.0004565744542881127,0.0002709004560444087,0.00019589575443598132
g__Novosphingobium_485351_ASV-2,0.00028226778730509937,0.0,0.0005264984813748188,0.0002695887562266394,0.00021512900175524766
g__Bacteroides_H_ASV-4,0.0005640475912727726,0.00014932675478151696,9.470173130035408e-05,0.0002693586924515479,0.0002095664311762564
g__Veillonella_A_ASV-10,0.00020332772492848993,0.0004963858814610521,0.0001020663303883168,0.00026725997892595294,0.00016720740995431984
g__Pauljensenia_ASV-3,0.00036491214121078623,0.00011247110059995808,0.0003169695376820753,0.00026478425983093986,0.00010946566330580442
g__Lichenihabitans_ASV-3,4.62033357215214e-06,0.000687661196186619,0.00010165979567168472,0.00026464710847681864,0.00030172819236509057
g__Acinetobacter_ASV-11,0.000618320375900199,0.00010417391482007272,6.868157461989773e-05,0.00026372528844672313,0.00025115491048066315
g__Acinetobacter_ASV-17,0.0004033149878340774,0.0,0.000383418839621648,0.00026224460915190846,0.00018561275180753909
g___ASV-118,0.00027860003508075617,5.0699755838121106e-05,0.0004555419937506242,0.00026161392822316717,0.00016571200976218554
g___ASV-162,0.00020094364412090552,0.0005790379441526477,0.0,0.0002599938627578511,0.00024005059387961598
g__Capnocytophaga_820690_ASV-4,0.00042071756278220444,0.00017377842986461128,0.000182317492007401,0.0002589378282180722,0.00011444865160790205
g__Solirubrobacter_ASV-4,0.0,0.000551576097432431,0.00021626365118293815,0.0002559465828717897,0.00022692157105523513
g__Streptococcus_ASV-35,0.0,0.0002545134598348941,0.0005051338700225582,0.00025321577661915076,0.00020622208036853213
g__Blautia_A_141780_ASV-2,0.00024630681451545683,2.835497835497836e-05,0.0004828701396220475,0.0002525106441641609,0.00018560688489769638
g__Sphingobacterium_ASV-3,3.0543073710965875e-05,0.0002366975583748705,0.0004852277057097868,0.0002508227792652077,0.0001858927469319812
g__Acinetobacter_ASV-14,0.0002345435778082764,0.0,0.0005123674786993734,0.00024897035216921664,0.0002094217549524314
g___ASV-99,0.00043076413535746795,6.352286489313868e-05,0.0002520599448412653,0.00024878231503062395,0.00014994353342941106
g__Klebsiella_724518_ASV-1,0.00036768030532985727,0.0,0.00037382607868904113,0.00024716879467296613,0.00017479273903228128
g__Lancefieldella_ASV-2,0.00044223302092724864,0.0,0.00029786896364010143,0.00024670066152245,0.00018413067380859807
g__Prevotella_ASV-24,0.000338105468083499,0.0003456292120600838,4.753118292088773e-05,0.00024375528768815684,0.00013878538863930275
g__Aeromonas_ASV-2,0.0003478136625880299,0.0,0.00038236456984878876,0.0002433927441456062,0.0001726817153516488
g__Bacteroides_H_ASV-17,0.00040189468954622066,0.0003256815089280929,0.0,0.00024252539949143784,0.0001742910196077124
g__Devosia_A_502124_ASV-6,0.0003400763124282965,0.0,0.00038703078883546815,0.0002423690337545882,0.00017244949426043065
g___ASV-562,0.0,0.00039492262600726314,0.0003319204242203646,0.00024228101674254258,0.00017323854009784585
g__Bifidobacterium_388775_ASV-2,0.00010021801500234886,0.00021018025521485535,0.0004156380870676612,0.00024201211909495514,0.0001307221127276805
g__Blautia_A_141781_ASV-2,0.00017734534201728743,0.0002137789314910717,0.0003339997844365507,0.00024170801931496996,6.693369376942544e-05
g__Segetibacter_ASV-2,0.00024585303929659005,0.0,0.00047723779005157043,0.00024103027644938683,0.00019486135471908736
g___ASV-62,2.477022058823528e-05,0.00039766145793355495,0.0002982497306157533,0.00024022713637918114,0.00015766406228367812
g___ASV-52,0.0003145583957281368,7.187057464698295e-05,0.0003339501033087455,0.00024012635789462175,0.00011923790232955925
g__Varibaculum_ASV-1,0.00022574240344743014,0.00011870582346524907,0.0003740410888020196,0.00023949643857156628,0.0001046928986537824
g__Streptococcus_ASV-8,0.0003407591245837851,0.0,0.0003733639578853484,0.00023804102748971117,0.0001688459196327108
g___ASV-169,0.00019423261283614052,5.921585607886316e-05,0.00045919480083535995,0.00023754775658345456,0.0001661383767035139
g__Centipeda_ASV-1,6.09491848708282e-05,0.00033130585966377284,0.0003140064334165148,0.00023542049265037196,0.00012357182922184516
g__Prevotella_ASV-56,0.0,0.0003740534229262522,0.00032714569456485353,0.0002337330391637019,0.0001663799546069821
g__Peptoanaerobacter_ASV-1,0.00028330921346184866,6.917429156640076e-05,0.00034575382248551906,0.00023274577583792282,0.000118438606175299
g__Clostridioides_A_ASV-2,0.00030178168865120024,0.00039430968176698295,0.0,0.00023203045680606104,0.00016836261865733066
g__Roseomonas_A_507160_ASV-2,0.0004977267663448051,0.0001975069307494147,0.0,0.00023174456569807325,0.0002046332413843073
g__Anaerobutyricum_ASV-1,0.00034967906636162354,0.0001170534655038034,0.00022762847980631177,0.00023145367055724627,9.500751411274879e-05
g___ASV-102,0.00023924701010912276,0.00041230407718451334,4.006643391629526e-05,0.0002305391737366438,0.0001520900732618376
g__Massilia_ASV-6,0.0003323693815020248,0.0003403657945101101,1.8625266847327765e-05,0.0002304534809531542,0.0001498207370464157
g__Peptoniphilus_A_ASV-2,0.0004698318720571484,0.0002205747533776626,0.0,0.00023013554181160366,0.0001919271624111434
g___ASV-178,0.0,0.0003834113463583136,0.0003047922380096178,0.00022940119478931048,0.00016535602433831144
g__Prevotella_ASV-53,6.880774899245239e-05,6.591528303505634e-05,0.0005532973158964804,0.00022934011597466308,0.00022907537642403056
g___ASV-101,0.00035166035275231575,0.0,0.00033610929155199567,0.00022925654810143715,0.00016223312960398265
g__Corynebacterium_ASV-11,0.00026350032688991244,0.00042347273773626985,0.0,0.00022899102154206075,0.0001745956452648163
g__Clostridium_T_ASV-3,0.0001827619962275541,0.0,0.0005008372833054842,0.00022786642651101275,0.00020693848250241098
g__Streptococcus_ASV-26,0.0002660808036588431,0.0,0.0004122163273124401,0.0002260990436570944,0.000170644818214847
g__Leptotrichia_A_993758_ASV-11,0.0003664580430888889,0.00010402595501336957,0.00020618026194940768,0.0002255547533505554,0.00010800980943324591
g__SIO2C1_ASV-7,3.6109632147738075e-05,0.0003170985806861096,0.0003207749800230881,0.00022466106428564522,0.00013333444390944922
g___ASV-115,0.00017471310964192957,0.0004921917036616693,0.0,0.00022230160443453297,0.0002037345771926689
g___ASV-86,0.00023166659003120277,0.00031228260837924926,0.00012184214069417838,0.00022193044636821015,7.80512109797021e-05
g__Bacteroides_H_ASV-3,0.0002469258821917997,0.0004107125948994058,7.135999346320671e-06,0.00022159149214584205,0.00016573048524397507
g__Pseudomonas_E_647464_ASV-3,0.0001809897141031958,0.00010178199701354453,0.0003797912545205247,0.00022085432187908833,0.00011694493584515155
g__Streptomyces_G_399870_ASV-1,0.00016086157370809095,4.5675157777977856e-05,0.0004347293444651524,0.00021375535865040705,0.00016317496623532198
g__Faecalibacillus_ASV-2,0.0,0.0003975578301215102,0.0002432484903991232,0.00021360210684021115,0.00016365051810962385
g__Sphingomonas_L_486704_ASV-10,0.00026927281959807206,0.00014424996939757826,0.00022642703620382926,0.00021331660839982655,5.187543256665756e-05
g__Lactobacillus_ASV-8,0.0001953404156891142,0.0003383901548849317,0.00010264550935637018,0.00021212535997680536,9.697142273165654e-05
g__Anaeroglobus_ASV-2,0.0002499676080690103,8.822088719173717e-05,0.0002971621933129904,0.00021178356285791262,8.94711623277809e-05
g__Leptotrichia_A_993758_ASV-13,0.00025428796443402197,0.00014743158653363655,0.00023146524699480285,0.00021106159932082045,4.594781825288697e-05
g__Gluconobacter_C_ASV-1,0.00027542516002415293,0.0,0.00035445175170164194,0.00020995897057526493,0.00015192844267792403
g___ASV-106,4.657644142198108e-05,0.00018173050738340781,0.0003990263723426897,0.00020911110704935953,0.0001451838176934179
g__Peptoniphilus_A_ASV-5,0.0004542931240763801,0.00017270700700861363,0.0,0.0002090000436949979,0.00018723149491063865
g__Fenollaria_ASV-1,0.0002978109172341571,0.0003285556515223119,0.0,0.00020878885625215632,0.00014816859663443086
g__Streptomyces_G_395345_ASV-1,0.0003052164916822869,0.0,0.00032039885393671496,0.0002085384485396673,0.00014758915818447905
g__Staphylococcus_ASV-9,0.00023534867058383412,0.0,0.0003896843049294704,0.0002083443251711015,0.00016022981491276573
g__Treponema_B_986142_ASV-1,6.630529285097972e-05,0.00017068025343180594,0.0003877044027160823,0.00020822998299962266,0.00013387016993710038
g__Streptococcus_ASV-11,0.00029600751894868317,0.0,0.00032856217598890207,0.00020818989831252843,0.00014781120107147327
g___ASV-240,0.0001701140647631728,9.024969556729436e-05,0.00036338041776217165,0.0002079147260308796,0.00011466404651816756
g__Kineococcus_ASV-2,0.00022672466135438953,0.0,0.00039570032106220934,0.0002074749941388663,0.00016211641555399867
g___ASV-543,0.0,0.0002716502935512073,0.00035047091136079236,0.00020737373497066656,0.00015012455254384465
g__Acinetobacter_ASV-6,0.0003378379690646357,6.644081402599694e-05,0.00021756737037657758,0.00020728205115573672,0.00011103586442938958
g__Facklamia_A_322620_ASV-1,0.0003152565739134273,0.0,0.0002983548124535106,0.00020453712878897926,0.0001447940955864375
g__Phocaeicola_A_858004_ASV-4,8.674272407098578e-05,0.0001893938777176355,0.0003355189197482828,0.0002038851738456347,0.00010207806532753649
g___ASV-469,0.0002945354424720998,0.0,0.0003168069554678384,0.00020378079931331275,0.00014438136006045314
g__Capnocytophaga_820690_ASV-3,0.0003236040925693825,0.0002868456170867466,0.0,0.00020348323655204303,0.0001446648242161236
g__Pseudomonas_E_650326_ASV-2,0.00031913839292186205,0.0,0.0002890277396368006,0.0002027220441862209,0.00014387224253851832
g__Acetobacter_ASV-2,0.0003153113243848021,0.0,0.0002913141839937978,0.0002022085027928666,0.00014331823479710217
g__Kerstersia_ASV-2,0.0,0.0002692912953944305,0.00033152679775213997,0.0002002726977155235,0.00014387536162970875
g__Aliicoccus_ASV-1,0.0,0.0001762462569172293,0.0004243734957270599,0.00020020658421476305,0.00017407620731939015
g___ASV-522,0.000339146487379437,0.0,0.0002586029093371237,0.00019924979890552025,0.0001446770628304806
g___ASV-187,0.00015251437219134214,0.0003619763893196846,8.161983633678683e-05,0.00019870353261593784,0.00011902388585394632
g__RUG115_ASV-1,0.00017186071939961846,0.0,0.00042372869845120904,0.00019852980595027583,0.00017401136477420808
g__Prevotella_ASV-26,0.0002235218913970123,2.8146909036838785e-05,0.00033962122544622665,0.00019709667529335925,0.00012852439841074909
g__Microvirga_ASV-1,0.0003232242076457607,2.296633941093969e-05,0.00023933766980263033,0.00019517607228644357,0.0001264947479294853
g__Rubellimicrobium_ASV-3,0.00036637560912853494,0.0,0.00021775998499446255,0.00019471186470766582,0.00015045748818773194
g__Dysgonomonas_ASV-3,0.0002494556001791074,8.88502967412771e-05,0.0002454989649724516,0.00019460162063094537,7.479492237156556e-05
g__Ilyomonas_ASV-1,0.00024584934864197724,0.0003373750224264828,0.0,0.00019440812368948669,0.0001424549663525916
g__Centipeda_ASV-8,0.00022978606699294786,0.00034936411336513354,0.0,0.00019305006011936048,0.0001449734954571896
g__Gallicola_ASV-2,0.0004394536761771158,0.0,0.0001369271871044928,0.00019212695442720286,0.00018360309385693246
g__Pauljensenia_ASV-5,0.0002747289752904726,0.0002784609981408626,2.2485696122059755e-05,0.0001918918898511317,0.00011979795728355259
g__Acidipropionibacterium_ASV-2,0.00016045749438070114,0.0002453765920949863,0.00016917118768080392,0.00019166842471883048,3.8143654298899604e-05
g__Anaerococcus_ASV-4,0.0002482886513262767,5.318069256688072e-07,0.0003247045274342125,0.00019117499522871935,0.00013836778397950908
g__Massilia_ASV-7,0.0002492745010438145,8.359950419323413e-05,0.00023919937697424698,0.00019069112740376524,7.583683736660817e-05
g__Paucilactobacillus_ASV-1,0.00025949517523435133,0.0,0.0003091128015886515,0.0001895359922743343,0.000135544326050733
g__Clostridium_T_ASV-11,0.0001594043577306972,0.0,0.0004086474264561673,0.00018935059472895483,0.00016816809570601083
g__Roseburia_ASV-1,0.00025184138424575434,0.00029249555580687604,2.3504784688995212e-05,0.00018928057491387522,0.00011839031459496687
g__Pseudonocardia_ASV-8,0.0,0.0004592390397764402,0.00010747423659003606,0.0001889044254554921,0.00019612628696445323
g__Gallicola_ASV-1,0.0003602073410322741,0.0,0.0002037274220595284,0.00018797825436393418,0.00014747510376492527
g___ASV-271,0.0002787641799912072,0.0,0.00028397044487074976,0.000187578208287319,0.00013265485156779255
g___ASV-531,0.0002981283633735985,0.00025802407640727345,0.0,0.00018538414659362398,0.00013210488210623668
g__Metamycoplasma_ASV-1,0.0,0.0001762434842223049,0.00037656315610610727,0.0001842688801094707,0.00015383596863435944
g__Limosilactobacillus_ASV-4,0.00018267389173712707,4.286114837689356e-05,0.0003234477888141742,0.0001829942763093983,0.0001145492403079001
g__Eubacterium_B_ASV-2,6.0849167502521774e-05,0.0002497533563467585,0.00023699202980222928,0.0001825315178838365,8.61999948164531e-05
g__Nocardioides_A_392796_ASV-6,0.00013365928109659273,4.93317238765652e-05,0.0003616105231056242,0.00018153384269292737,0.0001319052497009796
g__Catonella_ASV-1,0.00010555761024674703,0.00027647063692875677,0.00016128052737711314,0.00018110292485087228,7.116886610312645e-05
g__Pusillimonas_A_ASV-2,0.0,0.00021456737959679219,0.0003259271572698264,0.00018016484562220617,0.00013526462636723603
g__Leptotrichia_A_993758_ASV-21,0.00017804897242517778,0.0,0.0003612113295158967,0.00017975343398035813,0.00014746883294345113
g__Staphylococcus_ASV-6,2.6142198815009874e-05,0.00040809574688893365,0.00010415625334756567,0.00017946473301716972,0.00016477389266137838
g___ASV-116,0.0002954926299298956,0.0,0.0002423765698614682,0.00017928973326378792,0.0001286181306546589
g__Staphylococcus_ASV-10,0.00019798862705529204,0.0,0.0003386306311477009,0.00017887308606766433,0.00013890459320053657
g__Streptococcus_ASV-36,0.0002549182980934315,0.0,0.0002796313755878107,0.00017818322456041404,0.00012639786439617564
g__Pontibacter_909804_ASV-2,0.0002734089468729946,0.0,0.0002603426920550855,0.0001779172129760267,0.00012591950539560124
g__Acinetobacter_ASV-24,0.000229773956694092,0.0,0.00030336635790259987,0.0001777134381988973,0.00012920399881908575
g___ASV-143,0.0,0.00029574079168011996,0.00023642390373149202,0.00017738823180387067,0.00012774861221909048
g__Comamonas_F_589250_ASV-1,4.487244316056389e-05,0.00031341571733570927,0.00017387456031730365,0.00017738757360452563,0.00010966047137397619
g__Vescimonas_ASV-1,0.0002370592210117329,0.0002516911427446144,4.269065570322804e-05,0.00017714700648652508,9.526246544108217e-05
g___ASV-84,0.00014638549473378065,0.0003848619023920804,0.0,0.00017708246570862036,0.00015861147288996345
g__Skermanella_ASV-1,0.0001152687854818262,0.0002511265480188951,0.0001618853169328578,0.00017609355014452637,5.6366292105847095e-05
g__Ruminococcus_E_ASV-1,0.00022915025676927594,0.00018374318288759826,0.00011477107464551242,0.00017588817143412885,4.702428613334368e-05
g___ASV-378,0.000447306075265723,0.0,7.896518569933036e-05,0.00017542375365501778,0.00019493395931520437
g__Anaerococcus_ASV-9,0.00024636042325897913,0.0002729520843612825,6.238095238095238e-06,0.000175183534286119,0.00011995471406991353
g__Ventrimonas_ASV-2,0.0002491170193932454,0.0,0.0002759857784496545,0.0001750342659476333,0.00012425304354469002
g__Massilia_ASV-13,0.0001870658263208046,0.0003375774815211481,0.0,0.00017488110261398423,0.00013808449014135978
g__SIO2C1_ASV-14,3.974755699860885e-05,0.0002709550791791802,0.00021117172965392822,0.00017395812194390573,9.798934985434703e-05
g__Cutibacterium_ASV-8,0.00031608459673333284,0.0,0.00020572140268182546,0.00017393533313838608,0.0001309837998527138
g___ASV-127,0.0002720863905241101,0.00011069338326071112,0.0001386776383856707,0.00017381913739016397,7.041836603516156e-05
g__Paraburkholderia_580243_ASV-1,0.000196881753309024,0.0,0.0003245403035910777,0.0001738073523000339,0.00013349387788756453
g__Paracoccus_ASV-13,0.0001490027594815501,0.00037212116520681806,0.0,0.00017370797489612273,0.00015291893527886015
g___ASV-496,0.0,0.00021357145179078208,0.00030595250517641834,0.00017317465232240012,0.00012812925742233393
g__Coprococcus_A_121497_ASV-1,0.0,0.0003091542655322493,0.00020819168199119712,0.00017244864917448214,0.00012871742505814483
g__Kingella_B_563201_ASV-2,0.0002002114894529548,0.0,0.00031551843220905,0.00017190997388733494,0.00013035516126694662
g__Sphingobacterium_ASV-5,0.00029486538731409193,0.00022082544839760625,0.0,0.00017189694523723272,0.0001252514749749702
g__Ruminococcus_E_ASV-2,3.211442934945244e-06,0.00027416390810662696,0.0002351566557034044,0.00017084400224832554,0.00011959904581971004
g__Cutibacterium_ASV-4,0.0001445779853925624,2.9323363497696106e-05,0.00033801738895896944,0.000170639579283076,0.0001273640591531663
g__Corynebacterium_ASV-19,0.0002934417359745009,0.00021807503308575763,0.0,0.00017050558968675282,0.00012442977152300413
g__Actinomyces_ASV-4,0.0002811832848685687,0.0,0.0002291875416703845,0.00017012360884631773,0.00012215405858410672
g___ASV-157,0.00021266968465165714,0.00023310103288269417,6.170319598358796e-05,0.00016915797117264642,7.643845686054804e-05
g__Streptomyces_G_399870_ASV-3,0.00013652669463186593,0.0001953426074539989,0.00017465431993120623,0.00016884120733902367,2.4360789653077475e-05
g__Metamycoplasma_ASV-2,0.0,0.00018956079467391407,0.0003113551665401399,0.00016697198707135133,0.00012810985027048404
g__Centipeda_ASV-4,0.0,0.00021763892056638257,0.00027203124857880424,0.00016322338971506227,0.00011753308058927931
g___ASV-327,0.00027435053100758185,0.0,0.00021496672765184026,0.00016310575288647404,0.00011785364933890393
g__Weissella_A_338544_ASV-4,0.00023629640831525,8.260501961469996e-05,0.00017021330313386304,0.00016303824368793767,6.294903678752262e-05
g__Peptoniphilus_C_ASV-1,0.0,0.00016141576665377466,0.0003272438683402947,0.00016288654499802314,0.00013360079773535154
g__Lactobacillus_ASV-1,0.00016163495376215895,0.0,0.0003243221754779091,0.00016198570974668936,0.00013240420599815156
g__Corynebacterium_ASV-21,0.00010211151420803515,0.0003159737190898677,6.349957255101637e-05,0.00016052826861630642,0.00011104109318724474
g___ASV-468,0.0002033876523708243,0.0002774755849643308,0.0,0.00016028774577838504,0.00011730693791369753
g__Prevotella_ASV-7,0.00018345775404066217,0.0002377828801503134,5.104395559911471e-05,0.00015742819659669678,7.842622810081285e-05
g__Alloprevotella_ASV-8,0.0003216640374293981,0.0,0.0001501183602701324,0.00015726079923317684,0.00013141587694440608
g__Collinsella_ASV-2,0.0,0.0002605433690563094,0.00020726011021056614,0.00015593449308895851,0.00011238757647678695
g__Copromonas_ASV-2,0.0,0.00016312360542221634,0.0003036436864072615,0.00015558909727649264,0.00012407645138783408
g__Faecalibacterium_ASV-6,0.0001865382051719715,0.0,0.00027966372233751156,0.000155400642503161,0.0001162758509024517
g__SIO2C1_ASV-15,0.00010684558801798993,0.000129593953811367,0.0002291046610468919,0.0001551814009587496,5.30902271176888e-05
g__Bacteroides_H_ASV-9,0.00021420452300321494,0.0,0.0002513169650154372,0.00015517382933955072,0.0001107655822655896
g___ASV-77,0.00012398550594327917,0.00024551060779493385,9.24901198335577e-05,0.00015399541119059026,6.59760726511203e-05
g__QHXM01_ASV-1,0.00036664857360923,0.0,9.396939462976803e-05,0.00015353932274633268,0.00015549753778175022
g__Oliverpabstia_ASV-1,0.00017111636280136354,0.0,0.0002869526046679351,0.00015268965582309954,0.00011787028740378176
g__Pseudomonas_E_647464_ASV-5,0.00010732185320932079,7.884916335620531e-07,0.00034982743247034733,0.00015264592577107671,0.00014605421189933487
g___ASV-54,0.0001717149100098666,0.00028446158148460137,0.0,0.00015205883049815598,0.00011695973361662592
g___ASV-50,0.0001586749754016459,0.0001355166003154463,0.00016172925861606928,0.0001519736114443872,1.1703477345417177e-05
g__Devosia_A_502124_ASV-7,0.00023191925143616383,0.0,0.00022235902697743143,0.00015142609280453174,0.00010714552614539515
g__Parabacteroides_B_862066_ASV-2,0.0003060006460598408,0.00014709052904593318,0.0,0.00015103039170192463,0.0001249553006360569
g__Brevibacterium_ASV-5,0.0,0.00029024492440467455,0.00015260675258537218,0.0001476172256633489,0.0001185445080123861
g__KA00274_ASV-1,0.000243634735501499,0.0,0.00019696162113003746,0.00014686545221051216,0.00010558311320481622
g__Gluconobacter_B_ASV-1,0.0003274197543580483,0.0,0.00011191901605922236,0.0001464462568057569,0.00013587990199964096
g___ASV-125,0.0003137082774191549,0.0,0.00012541189149776802,0.0001463733896389743,0.00012892571280538834
g___ASV-524,0.0003178989850737654,0.0,0.0001205019974183852,0.00014613366083071687,0.00013104115843173047
g__Corynebacterium_ASV-10,0.0001599541442898382,0.00027619513551513565,0.0,0.0001453830932683246,0.00011322595363978967
g__Treponema_B_986141_ASV-1,0.0002743584402678169,0.0,0.00015628829250337976,0.0001435489109237322,0.00011236801834098885
g__Catonella_ASV-4,0.00028773723814942996,0.00014124152934630115,0.0,0.00014299292249857706,0.00011747476349680619
g__Coprococcus_A_187866_ASV-2,0.0,0.0001715372357533661,0.0002573754065457605,0.00014297088076637552,0.00010699704809504775
g___ASV-175,0.00024250838217560546,6.0236155189238925e-05,0.0001255710975853801,0.0001427718783167415,7.539978481829888e-05
g___ASV-234,0.0,0.00012432573491890291,0.00030360470618454787,0.00014264348036781692,0.00012462105026332112
g__Prevotella_ASV-11,0.0002614276682953072,0.00014543891800764168,1.961536661831456e-05,0.00014216065097375448,9.874667112242427e-05
g__Staphylococcus_ASV-17,0.0,0.00028746437556703203,0.00013847784984919533,0.0001419807418054091,0.00011738297575054228
g___ASV-218,0.0,0.00017070880053688168,0.00025520301586127845,0.00014197060546605338,0.00010614944722142054
g__Eubacterium_G_ASV-2,0.00019112143763266314,0.0,0.00023472798401103482,0.000141949807214566,0.0001019401574387366
g__Fusobacterium_C_ASV-8,0.00015747221568727967,0.00013845707393940772,0.00012574558232399466,0.00014055829065022735,1.3037283712272997e-05
g__Alloprevotella_ASV-3,0.0,0.00018965391279972266,0.00023066318715810492,0.00014010569998594252,0.00010047435998722417
g__Prevotella_ASV-44,0.00011953793046089558,0.00030017721264342435,0.0,0.00013990504770143998,0.00012339017882611635
g__Geodermatophilus_A_ASV-3,0.000210823368069483,0.0,0.00020750808484445453,0.00013944381763797919,9.861095775421726e-05
g__Ligilactobacillus_ASV-6,0.0001927777778634879,0.00022341678021175083,0.0,0.00013873151935841292,9.889224089497446e-05
g__Peptostreptococcus_ASV-5,0.00010840253516408955,6.663380482216525e-06,0.000300565458048782,0.00013854379123169603,0.00012186325475024765
g__Exiguobacterium_A_ASV-1,0.00016259239243501887,0.0,0.0002528353201343618,0.00013847590418979356,0.00010461876355231525
g___ASV-25,0.00021145497623127924,5.992441515327935e-05,0.00014331901847754535,0.00013823280328736798,6.196654970693978e-05
g___ASV-198,7.45206010548205e-05,0.0002689147812829684,6.95068153462544e-05,0.00013764739922801444,9.284262205637306e-05
g__Enterocloster_ASV-4,0.0001006713375033685,0.00014801713291460835,0.00016423002027388955,0.0001376394968972888,2.6965385662139875e-05
g__Bacillus_P_294101_ASV-5,0.00026179918923504897,2.402362703865781e-05,0.00012318427598672922,0.00013633569742014533,9.751589411899975e-05
g__F1-60-MAGs163_ASV-1,0.00019945621494358836,0.0,0.00020225663596229213,0.0001339042836352935,9.469152891144786e-05
g___ASV-389,0.00017789229002456203,0.0,0.00022341481355580845,0.00013376903452679014,9.639741001304758e-05
