Genus,fold_0,fold_1,fold_2,mean_importance,std_importance
g__Mucilaginibacter_A_ASV-4,5.89997308090552e-05,0.0001986222867888638,3.4813326253521825e-05,9.747844795048027e-05,7.219788843890407e-05
g__Alloprevotella_ASV-4,4.014603070726473e-05,0.000142801755559572,0.00010788410629582442,9.694396418755373e-05,4.2617011417586313e-05
g__Demequina_ASV-1,0.0,0.00013547316767153429,0.00015526487345956868,9.691268037703433e-05,6.900231212500993e-05
g__Selenomonas_B_42762_ASV-1,5.6817544793951334e-05,0.00010017736681888673,0.00013269952161778216,9.656481107687341e-05,3.108382774493262e-05
g__Flavobacterium_ASV-10,0.00011353968677613619,3.333778763663584e-05,0.00014184343321965243,9.624030254414149e-05,4.595519776152597e-05
g___ASV-281,3.927499262432002e-05,2.2455179978716678e-05,0.00022669774971872315,9.614264077391994e-05,9.257142783836481e-05
g__Agathobaculum_ASV-3,5.1333237190622643e-05,0.00011872267014517312,0.00011805293907280879,9.603628213620151e-05,3.161100868876913e-05
g__Streptococcus_ASV-16,0.0,6.154037317662286e-05,0.0002259846127072356,9.584166196128614e-05,9.539285474404068e-05
g__Tetragenococcus_ASV-1,0.00017502141281080253,0.00011232757849845888,0.0,9.578299710308713e-05,7.240357318868269e-05
g__Blautia_A_141781_ASV-6,0.0,9.872723875149305e-05,0.00018859595472600797,9.577439782583367e-05,7.702228243351746e-05
g__Acinetobacter_ASV-34,0.0001981783430257454,0.0,8.878570834886994e-05,9.565468379153845e-05,8.105163386727209e-05
g__Fusobacterium_C_ASV-6,5.8168069747017125e-05,0.0001419339129766637,8.531761545115785e-05,9.513986605827956e-05,3.48954302474814e-05
g__Anaerococcus_ASV-11,0.0,0.0001992399556374972,8.608443241387643e-05,9.510812935045787e-05,8.158925709679518e-05
g__UBA3282_ASV-1,0.0,8.050782190569317e-05,0.00020478946619556382,9.509909603375233e-05,8.423918457454394e-05
g__Acinetobacter_ASV-27,0.0,9.43771085388472e-05,0.00019030083954419463,9.489264936101393e-05,7.76908476787359e-05
g__Aquabacterium_B_592457_ASV-1,0.0001815644493734986,0.0,0.00010140006582893895,9.432150506747918e-05,7.4292179202191e-05
g__Acinetobacter_ASV-26,0.00015333422424563614,0.0,0.0001269390736895682,9.34244326450681e-05,6.693414402484991e-05
g__Bacteroides_H_ASV-9,9.26099681507475e-05,0.00018704031523574663,0.0,9.321676112883137e-05,7.636009441744014e-05
g__Nonomuraea_394555_ASV-1,0.0001840212418524744,2.5562817719680458e-05,6.990632801840511e-05,9.316346253018667e-05,6.674797761698566e-05
g__VAYN01_ASV-1,0.00018411979780825596,2.429873772791024e-05,7.051071454583982e-05,9.2976416694002e-05,6.715267997163291e-05
g__Tannerella_ASV-2,0.0,0.00010962348859764656,0.0001692303146062511,9.295126773463256e-05,7.008659908433052e-05
g__Actinoplanes_ASV-2,0.0,0.00018866134775961284,9.017096937341244e-05,9.294410571100842e-05,7.704563041245349e-05
g__Pauljensenia_ASV-5,4.436559380359686e-05,5.8979011428528546e-05,0.00017537209259522495,9.290556594245012e-05,5.861702828416433e-05
g___ASV-457,7.851934708285514e-05,0.0,0.00019982594334851957,9.278176347712491e-05,8.219961192055224e-05
g__Campylobacter_A_ASV-3,7.719688644054736e-05,3.2053255155568e-05,0.00016762846227481106,9.229286795697546e-05,5.636828712325556e-05
g__Alistipes_A_871400_ASV-3,0.0002065067830961763,7.029762351265273e-05,0.0,9.226813553627634e-05,8.572549373870819e-05
g__UMGS872_ASV-2,0.0,0.0001495311753550612,0.00012432998789354603,9.128705441620241e-05,6.536446379268392e-05
g__Bacillus_J_ASV-1,0.0,3.265494606986185e-06,0.0002704740283929801,9.124650766665543e-05,0.0001267400068461308
g___ASV-107,0.00015291930041073676,0.00011952842410177973,0.0,9.081590817083883e-05,6.564746523586263e-05
g__Bacteroides_H_ASV-16,0.00013512049394059773,0.0,0.0001371084319344382,9.074297529167864e-05,6.417010543836586e-05
g___ASV-231,2.8170731707317078e-05,8.804648970406578e-05,0.0001557697145737431,9.066231199504199e-05,5.212489489569002e-05
g__Lactobacillus_ASV-11,0.00019566114275412793,1.7460317460317564e-06,7.242125831932863e-05,8.994281093982943e-05,8.012915064234447e-05
g___ASV-430,0.00014114200721575552,0.0,0.0001281969078554971,8.977963835708422e-05,6.370338294004153e-05
g__Rothia_ASV-2,0.0001536717252475744,2.790971461048187e-07,0.00011471685484662178,8.955589241343367e-05,6.510058940794196e-05
g__Mesorhizobium_F_498388_ASV-5,4.083574397200183e-05,4.46057571964956e-05,0.00018209860569556852,8.918003562135531e-05,6.572137525648495e-05
g__Actinomyces_ASV-4,0.00014649902293071432,9.501144382112895e-05,2.2027963862495956e-05,8.784614353811308e-05,5.106706232984438e-05
g__Rhodovarius_ASV-1,0.0,0.00016320551799204502,0.00010025027177130258,8.781859658778253e-05,6.720575464776977e-05
g__Chryseobacterium_796614_ASV-4,0.00017843316455842798,0.0,8.4297689037718e-05,8.757695119871534e-05,7.288193065419426e-05
g__UBA3402_ASV-1,0.00010740960541207297,0.00010326010056046353,5.0174921870164255e-05,8.694820928090026e-05,2.6057764010915295e-05
g___ASV-295,0.0,1.3057929724596398e-05,0.0002472489707842596,8.676896683628533e-05,0.0001136016465037061
g__Pseudomonas_E_647464_ASV-11,0.00016297568546561907,9.676000830933526e-05,0.0,8.657856459165145e-05,6.692291516055057e-05
g__Fannyhessea_ASV-2,2.7148204010949073e-05,0.00010271763601050033,0.000129757100507233,8.654098017622748e-05,4.3423569295423446e-05
g__Campylobacter_B_ASV-2,0.00010565870769607624,0.0,0.0001538053809615415,8.648802955253925e-05,6.423737218859201e-05
g___ASV-184,0.00011543208499010042,3.78014821913171e-05,0.0001056966573218759,8.631007483443115e-05,3.4530250584402955e-05
g__Urinicoccus_ASV-2,0.0,3.7831382851683784e-05,0.00022039273296769007,8.607470527312463e-05,9.622474666091603e-05
g__Flavobacterium_ASV-7,0.00016099390298054077,9.711199016564457e-05,0.0,8.603529771539511e-05,6.619052820434357e-05
g__Brevundimonas_ASV-7,2.657004830917874e-05,0.00016640194894444044,6.356417207687433e-05,8.551205644349783e-05,5.915810640391522e-05
g__Prevotella_ASV-34,3.273809523809529e-06,0.00018996104290555367,6.293695706331487e-05,8.539060316422604e-05,7.78509492314263e-05
g__Micavibrio_B_508655_ASV-1,0.00015259385030990893,0.00010321937544986304,0.0,8.527107525325732e-05,6.357581771953511e-05
g___ASV-300,0.0001576466245821869,0.0,9.699278245271928e-05,8.487980234496873e-05,6.492640847327233e-05
g__Gaiella_ASV-2,0.00021803249812129698,3.584184337349036e-05,0.0,8.462478049826244e-05,9.546159358661103e-05
g___ASV-86,8.136642593641073e-05,2.7866855034917215e-05,0.00014448900076517065,8.457409391216619e-05,4.7664788324745085e-05
g__Leuconostoc_B_ASV-5,8.233906752608668e-05,3.7471352345258656e-05,0.00013311677149328258,8.430906378820932e-05,3.9071918432167096e-05
g__Pseudonocardia_ASV-6,7.276862092569745e-05,0.00017954163557890854,0.0,8.410341883486866e-05,7.373446936731248e-05
g__Blastomonas_ASV-2,0.00011768979711796332,7.645426347969235e-05,5.729758711163831e-05,8.381388256976467e-05,2.5198250630089824e-05
g__Leptotrichia_A_993758_ASV-8,0.0,0.0001654494587106314,8.407540266972213e-05,8.317495379345117e-05,6.75474596267657e-05
g__Prevotella_ASV-15,9.921114196601094e-05,0.00013023097112860907,1.769613471106002e-05,8.237941593522667e-05,4.7458772303004675e-05
g___ASV-564,9.756537145892431e-05,0.0,0.00014954794440173876,8.237110528688769e-05,6.199083917309293e-05
g___ASV-239,0.00015157652500530968,9.381248675181434e-05,0.0,8.179633725237467e-05,6.246146342487758e-05
g__Streptomyces_G_399870_ASV-1,0.0,9.505723078091499e-05,0.00015024239671660862,8.176654249917453e-05,6.205200098325864e-05
g__Rhodocytophaga_ASV-1,0.0,2.5887183540829543e-05,0.00021898912314563922,8.162543556215625e-05,9.770405507728832e-05
g__Anaerococcus_ASV-14,0.0,8.982215290618035e-05,0.0001549530259057041,8.159172627062815e-05,6.352645119048629e-05
g___ASV-575,0.00011544902794806658,0.00012727722138741694,0.0,8.09087497784945e-05,5.74145503221901e-05
g__Acanthopleuribacter_ASV-1,8.274337999479698e-05,0.00011634968378328404,4.321562938525049e-05,8.076956438777718e-05,2.988945677226357e-05
g__Enterococcus_C_ASV-2,0.0,0.00016471978923669715,7.704949512272613e-05,8.05897614531411e-05,6.729315148816252e-05
g__Sphingobium_A_485959_ASV-4,0.00011203171191357692,9.789451520845917e-05,3.155070231241217e-05,8.049230981148276e-05,3.508490455181173e-05
g__Treponema_C_ASV-1,0.0,9.28498006227746e-05,0.00014836245134110937,8.040408398796133e-05,6.120471735033345e-05
g___ASV-173,0.00013049533989333836,1.6166960611405065e-05,9.454613506952865e-05,8.040281185809069e-05,4.77337740033602e-05
g__Mycobacterium_ASV-4,0.00014505019746216647,0.0,9.581354742763581e-05,8.028791496326742e-05,6.0225542164529926e-05
g__Flavobacterium_ASV-11,0.00011666759238038709,0.0,0.00012353038206340468,8.006599148126392e-05,5.6684487675005076e-05
g__Haemophilus_D_735815_ASV-3,5.733693795398591e-05,8.777681120822037e-05,9.500356443489756e-05,8.003910453236795e-05,1.6321718987579646e-05
g__Fimenecus_ASV-2,0.00012713611542827422,6.776773962431651e-05,4.51108547994361e-05,8.000490328400894e-05,3.4586577127866416e-05
g__Corynebacterium_ASV-20,2.0503261882572224e-05,0.00010872473784175826,0.00011018335084770425,7.980378352401159e-05,4.193602896623532e-05
g__Solirubrobacter_ASV-4,2.3565891472868218e-05,0.00015411339764427864,6.158106042856565e-05,7.975344984857084e-05,5.4822985719603954e-05
g___ASV-370,0.0,0.00014310004638591703,9.599588742449778e-05,7.969864460347161e-05,5.9546093695492285e-05
g__Marinococcus_ASV-2,5.229592377436054e-05,2.554950611306841e-05,0.00016064555170019096,7.949699386253997e-05,5.8410381747174655e-05
g__Alkalibacterium_ASV-1,0.0,9.537266207876313e-05,0.00014288980352740005,7.942082186872106e-05,5.941503677571743e-05
g__Microbacterium_A_383312_ASV-1,0.00014528140275503322,9.260665009445123e-05,0.0,7.929601761649482e-05,6.0053038775957396e-05
g__OLB17_426821_ASV-1,8.53288350259934e-05,0.00015232505694596585,0.0,7.921796399065307e-05,6.233638745818719e-05
g___ASV-121,4.062881562881566e-05,6.0217513297223434e-05,0.00013535760231038783,7.873464374547565e-05,4.0829310113927496e-05
g__Prevotella_ASV-36,5.5376268653066786e-05,0.0,0.00018074331704727925,7.870652856678202e-05,7.56097984613302e-05
g__Gluconobacter_C_ASV-1,0.0001907236545897557,0.0,4.4659205713972285e-05,7.846095343457599e-05,8.14485388317622e-05
g__Fusobacterium_C_ASV-5,2.3642575209791373e-05,8.971446013709824e-05,0.000120536808229344,7.79646145254112e-05,4.042002187064972e-05
g__Staphylococcus_ASV-33,0.0,0.00019433478401163293,3.7449178501810094e-05,7.726132083781434e-05,8.418335970664948e-05
g__Paenalcaligenes_ASV-2,0.00011056616430161841,0.0,0.00012097875343388339,7.718163924516726e-05,5.474096321487045e-05
g__Methylobacterium_ASV-3,0.0,6.953320843691135e-05,0.00016064239142128114,7.672519995273083e-05,6.577886203971475e-05
g__Pseudomonas_E_647464_ASV-8,6.501010842113282e-05,0.00011141157606649848,5.342628191436342e-05,7.661598880066491e-05,2.5054552866567158e-05
g__Bacteroides_H_ASV-14,0.0,0.00010862415494732682,0.000119862728646804,7.616229453137694e-05,5.4049962786991825e-05
g__Enterocloster_ASV-6,0.00010062793305638583,0.00012745789289290993,0.0,7.602860864976526e-05,5.486482592773955e-05
g__Calothrix_ASV-2,0.0002009066828676861,0.0,2.658766631652672e-05,7.583144972807095e-05,8.910513063693005e-05
g__Anaerococcus_ASV-8,4.398343827742131e-05,3.8947627243668557e-05,0.00014396082666212628,7.563063072773872e-05,4.836046322852145e-05
g__Megasphaera_A_38692_ASV-2,9.804565322170738e-05,0.0,0.00012860823989417606,7.555129770529448e-05,5.486053143954262e-05
g__Leptotrichia_A_993641_ASV-3,8.094885180798553e-05,4.09050471133804e-05,0.00010416438513553223,7.533942801896605e-05,2.612833950820232e-05
g__Acinetobacter_ASV-28,0.0001823767122962031,0.0,4.242251843334678e-05,7.493307690984996e-05,7.792311854785078e-05
g__Rhizobium_A_501058_ASV-5,0.00014596908131355162,7.868150760778141e-05,0.0,7.488352964044434e-05,5.9652111738875006e-05
g__Faecalibacillus_ASV-2,6.569189461924361e-05,4.0582086493133855e-05,0.00011751740135803218,7.459712749013655e-05,3.203371190588529e-05
g___ASV-554,0.0,0.00010351679634815393,0.00011906465988804966,7.41938187454012e-05,5.284553636264145e-05
g__Solirubrobacter_ASV-7,0.00015886151943027526,0.0,6.311504567871288e-05,7.399218836966272e-05,6.530941618563841e-05
g__CAG-273_ASV-3,0.0001595069739151901,6.236058439390212e-05,0.0,7.39558527696974e-05,6.563259540007706e-05
g__Pseudomonas_A_ASV-2,0.0,9.371518012639045e-05,0.0001278123239677463,7.384250136471225e-05,5.403819674010027e-05
g___ASV-220,1.4909569251221308e-05,5.202189946951301e-05,0.00015448440575814045,7.380529149295826e-05,5.902638321134386e-05
g__Peptoniphilus_A_ASV-4,6.659263316004944e-05,7.340987365146392e-05,8.140965974278554e-05,7.380405551809963e-05,6.0554440352664124e-06
g___ASV-287,0.0,9.305886089554816e-05,0.0001282139144917365,7.375759179576156e-05,5.409316783088454e-05
g___ASV-139,3.5502044872529906e-05,2.3496240601503754e-05,0.00016140219826899852,7.346682791434406e-05,6.237257331876049e-05
g__Parvimonas_ASV-3,0.00017034642869175198,2.5553336376080528e-05,2.4247990815154986e-05,7.338258529432917e-05,6.856586214027264e-05
g__Campylobacter_A_ASV-5,4.101784680850174e-05,0.00012953469146770235,4.9212513572142125e-05,7.325501728278206e-05,3.9936110940787785e-05
g__Devosia_A_502124_ASV-3,0.0,0.00012721314194733658,9.239263490070561e-05,7.320192561601406e-05,5.367810455648537e-05
g___ASV-384,9.786012790849733e-05,0.0,0.00012137793777949075,7.307935522932936e-05,5.2559274258262804e-05
g__Fusobacterium_C_ASV-7,0.0,5.12620797269769e-05,0.00016660741281941208,7.262316418212966e-05,6.96741436900836e-05
g___ASV-292,0.00016823336444789642,4.914535499601397e-05,0.0,7.245957314797013e-05,7.063181910155619e-05
g__Treponema_B_986141_ASV-2,4.811825787841691e-05,0.0,0.00016867827854451968,7.226551214097886e-05,7.094790497024914e-05
g__Filifactor_ASV-1,0.0,2.332838358889061e-05,0.00019269607635527495,7.200815331472186e-05,8.586902602646062e-05
g__Dialister_ASV-10,8.72748938904766e-05,0.00012855527370906507,0.0,7.194338919984724e-05,5.359045858273811e-05
g__Micromonospora_H_372070_ASV-3,1.8386754536998985e-06,0.00021370370550358403,0.0,7.184746031909464e-05,0.00010031032152022872
g__Alloprevotella_ASV-8,0.0001471192957194833,6.793268234728071e-05,0.0,7.168399268892134e-05,6.0119747394726964e-05
g___ASV-301,0.00013595225712946293,2.1465089958240644e-05,5.699634610566308e-05,7.147123106445555e-05,4.784676640171592e-05
g__Anaerobutyricum_ASV-2,3.54314827053709e-05,7.355014798337889e-05,0.00010540948677732687,7.146370582202556e-05,2.860647006236149e-05
g__Hyphomicrobium_A_ASV-3,0.00012026228204721473,0.0,9.314435781629825e-05,7.1135546621171e-05,5.150433605350153e-05
g__Frisingicoccus_ASV-1,0.0001344214253660765,0.0,7.848051594349445e-05,7.0967313769857e-05,5.513387376521734e-05
g__Anaerococcus_ASV-13,0.0,0.0001314706938688292,8.129944904991225e-05,7.092338097291382e-05,5.417184341298673e-05
g__Abditibacterium_ASV-1,0.0001457576211249281,0.0,6.674100948403128e-05,7.083287686965313e-05,5.957560218202111e-05
g__Paracoccus_ASV-6,8.871700470142711e-05,0.0001002602674492799,2.305154389993353e-05,7.067627201688018e-05,3.4003899530066725e-05
g__ER4_ASV-3,3.940769047050394e-06,0.00014195432434359394,6.609074474658074e-05,7.06619460457417e-05,5.643643782986371e-05
g__Khoudiadiopia_ASV-1,0.0001276099680702548,0.0,8.357716451440403e-05,7.039571086155295e-05,5.292377555204314e-05
g__RUG350_ASV-1,0.0,2.228675626392923e-05,0.00018752676327420332,6.993783984604418e-05,8.364425089204497e-05
g__Hymenobacter_910554_ASV-6,0.0,0.00012624709149518422,8.188494485445613e-05,6.937734544988011e-05,5.229347989885143e-05
g___ASV-341,0.0,0.00011974974617712358,8.805688530283226e-05,6.926887715998527e-05,5.06605853687272e-05
g__Paraprevotella_ASV-1,5.4892787524366475e-05,8.774233557085698e-05,6.489505719700528e-05,6.917672676407624e-05,1.3748278011587689e-05
g__Solirubrobacter_ASV-6,8.326206649778432e-05,5.410342954050201e-05,7.007879467845523e-05,6.914809690558052e-05,1.1922141196389538e-05
g___ASV-112,5.482361818524804e-05,0.0,0.00015246540922992353,6.909634247172386e-05,6.305663193685674e-05
g__Eubacterium_G_ASV-2,0.00019791705341942606,0.0,9.293394777265764e-06,6.907014939889728e-05,9.118748197487798e-05
g___ASV-297,9.490714888335918e-05,6.906916943100597e-05,4.2689081055858976e-05,6.888846645674136e-05,2.1318319853794514e-05
g___ASV-209,0.00012627695030417819,0.0,8.032389257285011e-05,6.88669476256761e-05,5.2185012121444123e-05
g__Acinetobacter_ASV-25,0.00010182889108075396,0.0,0.00010258649074949036,6.813846061008144e-05,4.81821602535505e-05
g__Tannerella_ASV-3,0.00010795560826984325,9.635107382436429e-05,0.0,6.810222736473584e-05,4.8388024234326885e-05
g__Flavobacterium_ASV-23,0.00011812451631725566,0.0,8.530032301082876e-05,6.780827977602814e-05,4.978506483670579e-05
g___ASV-563,0.00012440429524088108,0.0,7.86256683337642e-05,6.767665452488176e-05,5.137455820498054e-05
g___ASV-460,0.0,4.53927772585576e-05,0.00015717756869085246,6.752344864980335e-05,6.60480733358281e-05
g__Spirosoma_ASV-3,0.0001463282862159409,5.553876531078867e-05,0.0,6.728901717557653e-05,6.03133105866803e-05
g__Anaerostipes_ASV-2,0.0,3.8053039691592925e-05,0.00016356883612211285,6.720729193790192e-05,6.988642622434732e-05
g___ASV-339,4.517032280823541e-05,4.711529684792834e-05,0.00010931658620253014,6.720073528623131e-05,2.9790987505247317e-05
g__Enterocloster_ASV-10,2.20055320168322e-05,0.0,0.0001793392937125605,6.711494190979756e-05,7.986150392188835e-05
g___ASV-166,0.00010566233836341006,3.23192327755136e-05,6.330616358613984e-05,6.709591157502116e-05,3.0061874267181622e-05
g__Treponema_B_986141_ASV-1,0.00013170825321133893,0.0,6.948606984890432e-05,6.706477435341442e-05,5.3796920574216904e-05
g__SIO2C1_ASV-13,5.041305541228451e-05,0.00011482112052454005,3.591177384280819e-05,6.704864992654425e-05,3.4295077412233067e-05
g__Devosia_A_502124_ASV-5,0.00012975167848474508,7.088577514813297e-05,0.0,6.687915121095934e-05,5.3046610283992165e-05
g__Sutterella_ASV-2,0.0,9.578361576335602e-05,0.00010448738071920108,6.675699882751904e-05,4.733787455054484e-05
g__Helcococcus_ASV-1,4.845953276624891e-05,0.00015096533403547447,0.0,6.647495560057446e-05,6.29340904705616e-05
g___ASV-98,6.736832113115809e-05,7.129842530657745e-05,6.017658525398464e-05,6.628111056390673e-05,4.605095124028145e-06
g___ASV-174,9.522633927835082e-05,1.9683950718433484e-05,8.356320831661626e-05,6.615783277113352e-05,3.320515462739531e-05
g__UBA952_ASV-1,0.0001222713185716953,0.0,7.616574109158713e-05,6.614568655442748e-05,5.041739088853495e-05
g__Stomatobaculum_ASV-1,8.786017493299771e-05,3.347197464844525e-05,7.680448918422117e-05,6.604554625522138e-05,2.3471049149398984e-05
g__Paracoccus_ASV-11,1.748973300697435e-05,8.101073701425284e-05,9.917148525748916e-05,6.589065175957211e-05,3.50184703288634e-05
g__Acinetobacter_ASV-40,1.6813947934081683e-05,0.00017983045738449488,0.0,6.554813510619219e-05,8.110081832827535e-05
g__Pseudonocardia_ASV-5,1.85319946814863e-05,0.0,0.00017799945182397342,6.551048216848658e-05,7.990070891355696e-05
g__Roseburia_ASV-5,0.0,9.675355270262913e-05,9.883238606366679e-05,6.519531292209864e-05,4.610785910806322e-05
g__Lentilactobacillus_ASV-1,0.0,0.00011508793821216527,8.044921436109981e-05,6.517905085775503e-05,4.8209209359111426e-05
g__Rubellimicrobium_ASV-3,0.00011494237022290539,0.0,8.048888578809257e-05,6.514375200366599e-05,4.816320840822605e-05
g__Poseidonocella_488769_ASV-1,6.893033764346754e-05,0.00012621260220747402,0.0,6.504764661698053e-05,5.1599171222032184e-05
g__Streptococcus_ASV-24,6.073174588681867e-05,0.00013358480409141364,0.0,6.477218332607745e-05,5.461055344931517e-05
g__Alloprevotella_ASV-7,2.7200753668469475e-05,0.00010946823743603667,5.6812434493194886e-05,6.449380853256701e-05,3.4021927749725254e-05
g__Ligilactobacillus_ASV-4,0.00010121256014920745,0.0,9.18431893744691e-05,6.435191650789218e-05,4.5664159146663196e-05
g__Lautropia_ASV-1,0.0001313869131280768,3.5077112218810656e-05,2.4978913884087608e-05,6.38143130769917e-05,4.7958562743614285e-05
g__Deinococcus_B_ASV-5,0.0,4.660456774470645e-05,0.0001447159713548713,6.377351303319259e-05,6.031449578686291e-05
g__Prevotella_ASV-42,0.0,2.5638702862567943e-05,0.00016566156095287467,6.376675460514755e-05,7.280681946813944e-05
g__Ligilactobacillus_ASV-3,6.494442858354396e-05,0.0,0.00012601226368989937,6.365223075781443e-05,5.145240507160508e-05
g__Bacillus_A_ASV-2,0.0,0.00011186990291340355,7.799704778846488e-05,6.328898356728947e-05,4.683989865712243e-05
g___ASV-484,8.448377421152509e-05,0.0,0.00010417737011116662,6.288704810756391e-05,4.5188826381653884e-05
g___ASV-389,0.0,0.00011666164206733,7.10856330527899e-05,6.258242504003997e-05,4.8004951774739e-05
g__UMGS1071_ASV-1,9.65415793527229e-05,0.0,9.117008137802762e-05,6.257055357691684e-05,4.4298373776128655e-05
g__Corynebacterium_ASV-30,2.539829138767029e-05,7.128559707275528e-05,9.073136471353102e-05,6.247175105798553e-05,2.7390576587939e-05
g__Gp6-AA45_ASV-3,2.7242383400722172e-05,0.00015913862998510113,0.0,6.21270044619411e-05,6.949330173152115e-05
g__Helcococcus_ASV-4,0.00013629796676012772,0.0,4.915158371040723e-05,6.181651682351165e-05,5.635946731358022e-05
g__Anaerococcus_ASV-16,0.0,2.809380078941258e-05,0.00015660526476648706,6.156635518529989e-05,6.817434102595396e-05
g__Stenotrophomonas_A_615274_ASV-3,8.524083289897649e-05,2.5729583538914164e-05,7.311980013623096e-05,6.136340552470721e-05,2.5678224377804087e-05
g__Clostridium_P_ASV-3,6.5129496627509e-05,0.0,0.00011878846696398576,6.130598786383159e-05,4.857049437235823e-05
g__Nakamurella_ASV-1,1.654135338345865e-05,0.0,0.00016681860199288935,6.111998512544934e-05,7.504466358423506e-05
g__Sphingomonas_L_486704_ASV-25,0.00012817759102569783,0.0,5.471799921831412e-05,6.096519674800399e-05,5.251440639176381e-05
g__Evtepia_ASV-2,0.0,5.465305983874143e-05,0.00012796500019446373,6.0872686677735055e-05,5.2426285628518595e-05
g__Corynebacterium_ASV-37,6.88811558705095e-05,0.0,0.00011331338490834508,6.0731513592951525e-05,4.661754535069253e-05
g___ASV-488,0.0,3.059850778546715e-05,0.00015063367872034333,6.0410728835270164e-05,6.500873112717318e-05
g___ASV-188,2.6942212016838883e-05,3.763288417081875e-05,0.00011665670004962892,6.041059874576219e-05,4.001075315203484e-05
g__Dialister_ASV-16,0.0,0.0001244370120549953,5.491522674308826e-05,5.978407959936118e-05,5.091772309910561e-05
g__Phreatobacter_ASV-1,0.0001389854929394727,0.0,3.984211748316692e-05,5.960920347421321e-05,5.8436832439481856e-05
g___ASV-152,9.69372107359965e-05,0.0,8.177440902942729e-05,5.9570539921807927e-05,4.257514579211654e-05
g__Bosea_ASV-3,5.427399619455616e-05,4.528995496737436e-05,7.885724957271688e-05,5.9473733578215796e-05,1.4188464056519882e-05
g__Prevotella_ASV-29,7.099938508810333e-05,2.922077922077922e-05,7.782535086262066e-05,5.934850505716774e-05,2.1485007955054996e-05
g___ASV-304,0.0,3.9327480530906995e-05,0.00013838992500078652,5.923913517723117e-05,5.8225414431023684e-05
g__Croceibacterium_484881_ASV-2,9.040658919604189e-05,0.0,8.725241250028222e-05,5.9219667232108035e-05,4.189442244474576e-05
g__Treponema_B_986142_ASV-2,9.765605106442324e-05,0.0,7.98961388330261e-05,5.918406329914978e-05,4.247288258065419e-05
g__Cutibacterium_ASV-7,8.36629168151382e-05,3.562152133580705e-05,5.769370732534339e-05,5.899271515876287e-05,1.9634314959849226e-05
g___ASV-129,2.6919272675875102e-05,0.00011666638851574771,3.0188964756674132e-05,5.7924875316098984e-05,4.155796555266062e-05
g__Tepidiphilus_ASV-1,0.0,7.17338986855641e-05,0.00010127176875066602,5.7668555812076706e-05,4.2523469512601045e-05
g___ASV-347,0.0,0.00011013317801613541,6.272440975624402e-05,5.7619195924126476e-05,4.51063678519059e-05
g__Parabacteroides_B_862066_ASV-2,0.0,2.381954887218046e-05,0.00014871353152513385,5.751102679910477e-05,6.521894090085878e-05
g___ASV-336,0.0,6.479019917392926e-05,0.00010747543285917413,5.7421877344367794e-05,4.418492421633353e-05
g__SIO2C1_ASV-27,0.0,0.00010208489310172553,6.983143232479092e-05,5.7305441808838816e-05,4.2606780983797826e-05
g___ASV-267,8.390261979250312e-05,0.0,8.785946253366277e-05,5.72540274420553e-05,4.051692563913903e-05
g__Pleomorphomonas_ASV-3,0.0,0.0001480073100726149,2.3261278195488723e-05,5.708952942270121e-05,6.498617234741221e-05
g__Corynebacterium_ASV-17,0.0001191878450823902,4.9880821185394874e-05,1.6939700753783152e-06,5.692087878105446e-05,4.822429867645208e-05
g__Streptomyces_G_395345_ASV-1,1.4957759737508022e-05,6.762569746416637e-05,8.775387028734958e-05,5.677910916300799e-05,3.0692613510173284e-05
g__Cupidesulfovibrio_ASV-2,0.0,3.4672300344308624e-05,0.00013546992599092162,5.671407544507675e-05,5.745958057156976e-05
g__Phocaeicola_A_858004_ASV-3,6.855021483872514e-05,0.0,0.00010152370954413086,5.669130812761866e-05,4.228664999096292e-05
g___ASV-323,0.0,0.0,0.00016912435335369585,5.637478445123195e-05,7.97259847467921e-05
g__Clostridium_P_ASV-2,0.0,4.994111982161412e-05,0.00011889907434335501,5.628006472165638e-05,4.8746857244072627e-05
g__CAG-273_ASV-2,6.627568922305777e-05,0.00010237250501682589,0.0,5.6216064746627885e-05,4.239441377752577e-05
g___ASV-256,6.937936426879812e-05,0.0,9.882082517638422e-05,5.6066729815060776e-05,4.142711309605099e-05
g__Prevotella_ASV-18,0.0,9.778776426322643e-05,7.01748353993602e-05,5.598753322086221e-05,4.1162858397897946e-05
g___ASV-145,0.0,7.017438375206982e-05,9.746446260592679e-05,5.5879615452665534e-05,4.1053507104069e-05
g__Prevotella_ASV-20,3.235868644646614e-05,0.0001347731793854757,0.0,5.571062194398061e-05,5.744526170786389e-05
g__Gp6-AA45_ASV-2,4.123594642723081e-05,0.00012571163687831588,0.0,5.564919443518223e-05,5.2323737126091076e-05
g__Salmonella_692099_ASV-1,0.00014137748351904773,0.0,2.503526756324645e-05,5.54709170274314e-05,6.159894360714697e-05
g__Prevotella_ASV-32,0.00012028337647638582,4.6122262846400776e-05,0.0,5.546854644092887e-05,4.954820835584943e-05
g__Paenibacillus_A_ASV-1,0.0001105172438779789,0.0,5.530896342463507e-05,5.527540243420466e-05,4.5118482120975843e-05
g___ASV-529,0.0,2.518665434419166e-05,0.0001398594698692865,5.501537473782606e-05,6.086861396084017e-05
g__Paracoccus_ASV-12,9.13974107095284e-05,7.303474715841602e-05,0.0,5.48107192893148e-05,3.9475376839509186e-05
